DATETIME,TIME,LON,LAT,PCO2_ORIGINAL
"""29-JAN-2019""",14250,72.75,20.7267,373.283
"""29-JAN-2019""",14250,72.8333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,72.9167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,73,20.7267,-1.00E+34
"""29-JAN-2019""",14250,73.0833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,73.1667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,73.25,20.7267,-1.00E+34
"""29-JAN-2019""",14250,73.3333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,73.4167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,73.5,20.7267,-1.00E+34
"""29-JAN-2019""",14250,73.5833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,73.6667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,73.75,20.7267,-1.00E+34
"""29-JAN-2019""",14250,73.8333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,73.9167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,74,20.7267,-1.00E+34
"""29-JAN-2019""",14250,74.0833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,74.1667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,74.25,20.7267,-1.00E+34
"""29-JAN-2019""",14250,74.3333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,74.4167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,74.5,20.7267,-1.00E+34
"""29-JAN-2019""",14250,74.5833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,74.6667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,74.75,20.7267,-1.00E+34
"""29-JAN-2019""",14250,74.8333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,74.9167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,75,20.7267,-1.00E+34
"""29-JAN-2019""",14250,75.0833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,75.1667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,75.25,20.7267,-1.00E+34
"""29-JAN-2019""",14250,75.3333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,75.4167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,75.5,20.7267,-1.00E+34
"""29-JAN-2019""",14250,75.5833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,75.6667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,75.75,20.7267,-1.00E+34
"""29-JAN-2019""",14250,75.8333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,75.9167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,76,20.7267,-1.00E+34
"""29-JAN-2019""",14250,76.0833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,76.1667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,76.25,20.7267,-1.00E+34
"""29-JAN-2019""",14250,76.3333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,76.4167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,76.5,20.7267,-1.00E+34
"""29-JAN-2019""",14250,76.5833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,76.6667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,76.75,20.7267,-1.00E+34
"""29-JAN-2019""",14250,76.8333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,76.9167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,77,20.7267,-1.00E+34
"""29-JAN-2019""",14250,77.0833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,77.1667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,77.25,20.7267,-1.00E+34
"""29-JAN-2019""",14250,77.3333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,77.4167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,77.5,20.7267,-1.00E+34
"""29-JAN-2019""",14250,77.5833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,77.6667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,77.75,20.7267,-1.00E+34
"""29-JAN-2019""",14250,77.8333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,77.9167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,78,20.7267,-1.00E+34
"""29-JAN-2019""",14250,78.0833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,78.1667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,78.25,20.7267,-1.00E+34
"""29-JAN-2019""",14250,78.3333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,78.4167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,78.5,20.7267,-1.00E+34
"""29-JAN-2019""",14250,78.5833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,78.6667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,78.75,20.7267,-1.00E+34
"""29-JAN-2019""",14250,78.8333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,78.9167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,79,20.7267,-1.00E+34
"""29-JAN-2019""",14250,79.0833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,79.1667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,79.25,20.7267,-1.00E+34
"""29-JAN-2019""",14250,79.3333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,79.4167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,79.5,20.7267,-1.00E+34
"""29-JAN-2019""",14250,79.5833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,79.6667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,79.75,20.7267,-1.00E+34
"""29-JAN-2019""",14250,79.8333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,79.9167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,80,20.7267,-1.00E+34
"""29-JAN-2019""",14250,80.0833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,80.1667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,80.25,20.7267,-1.00E+34
"""29-JAN-2019""",14250,80.3333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,80.4167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,80.5,20.7267,-1.00E+34
"""29-JAN-2019""",14250,80.5833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,80.6667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,80.75,20.7267,-1.00E+34
"""29-JAN-2019""",14250,80.8333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,80.9167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,81,20.7267,-1.00E+34
"""29-JAN-2019""",14250,81.0833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,81.1667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,81.25,20.7267,-1.00E+34
"""29-JAN-2019""",14250,81.3333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,81.4167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,81.5,20.7267,-1.00E+34
"""29-JAN-2019""",14250,81.5833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,81.6667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,81.75,20.7267,-1.00E+34
"""29-JAN-2019""",14250,81.8333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,81.9167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,82,20.7267,-1.00E+34
"""29-JAN-2019""",14250,82.0833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,82.1667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,82.25,20.7267,-1.00E+34
"""29-JAN-2019""",14250,82.3333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,82.4167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,82.5,20.7267,-1.00E+34
"""29-JAN-2019""",14250,82.5833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,82.6667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,82.75,20.7267,-1.00E+34
"""29-JAN-2019""",14250,82.8333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,82.9167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,83,20.7267,-1.00E+34
"""29-JAN-2019""",14250,83.0833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,83.1667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,83.25,20.7267,-1.00E+34
"""29-JAN-2019""",14250,83.3333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,83.4167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,83.5,20.7267,-1.00E+34
"""29-JAN-2019""",14250,83.5833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,83.6667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,83.75,20.7267,-1.00E+34
"""29-JAN-2019""",14250,83.8333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,83.9167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,84,20.7267,-1.00E+34
"""29-JAN-2019""",14250,84.0833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,84.1667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,84.25,20.7267,-1.00E+34
"""29-JAN-2019""",14250,84.3333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,84.4167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,84.5,20.7267,-1.00E+34
"""29-JAN-2019""",14250,84.5833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,84.6667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,84.75,20.7267,-1.00E+34
"""29-JAN-2019""",14250,84.8333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,84.9167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,85,20.7267,-1.00E+34
"""29-JAN-2019""",14250,85.0833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,85.1667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,85.25,20.7267,-1.00E+34
"""29-JAN-2019""",14250,85.3333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,85.4167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,85.5,20.7267,-1.00E+34
"""29-JAN-2019""",14250,85.5833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,85.6667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,85.75,20.7267,-1.00E+34
"""29-JAN-2019""",14250,85.8333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,85.9167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,86,20.7267,-1.00E+34
"""29-JAN-2019""",14250,86.0833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,86.1667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,86.25,20.7267,-1.00E+34
"""29-JAN-2019""",14250,86.3333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,86.4167,20.7267,-1.00E+34
"""29-JAN-2019""",14250,86.5,20.7267,-1.00E+34
"""29-JAN-2019""",14250,86.5833,20.7267,-1.00E+34
"""29-JAN-2019""",14250,86.6667,20.7267,-1.00E+34
"""29-JAN-2019""",14250,86.75,20.7267,-1.00E+34
"""29-JAN-2019""",14250,86.8333,20.7267,-1.00E+34
"""29-JAN-2019""",14250,86.9167,20.7267,324.13
"""29-JAN-2019""",14250,87,20.7267,327.345
"""29-JAN-2019""",14250,87.0833,20.7267,327.507
"""29-JAN-2019""",14250,87.1667,20.7267,328.99
"""29-JAN-2019""",14250,87.25,20.7267,326.248
"""29-JAN-2019""",14250,87.3333,20.7267,325.824
"""29-JAN-2019""",14250,87.4167,20.7267,329.637
"""29-JAN-2019""",14250,87.5,20.7267,331.51
"""29-JAN-2019""",14250,87.5833,20.7267,332.719
"""29-JAN-2019""",14250,87.6667,20.7267,333.055
"""29-JAN-2019""",14250,87.75,20.7267,334.52
"""29-JAN-2019""",14250,87.8333,20.7267,334.421
"""29-JAN-2019""",14250,87.9167,20.7267,333.628
"""29-JAN-2019""",14250,88,20.7267,334.174
"""29-JAN-2019""",14250,88.0833,20.7267,334.372
"""29-JAN-2019""",14250,88.1667,20.7267,335.136
"""29-JAN-2019""",14250,88.25,20.7267,336.337
"""29-JAN-2019""",14250,88.3333,20.7267,337.516
"""29-JAN-2019""",14250,88.4167,20.7267,337.844
"""29-JAN-2019""",14250,88.5,20.7267,338.595
"""29-JAN-2019""",14250,88.5833,20.7267,339.69
"""29-JAN-2019""",14250,88.6667,20.7267,339.831
"""29-JAN-2019""",14250,88.75,20.7267,341.002
"""29-JAN-2019""",14250,88.8333,20.7267,340.876
"""29-JAN-2019""",14250,88.9167,20.7267,341.987
"""29-JAN-2019""",14250,89,20.7267,342.172
"""29-JAN-2019""",14250,89.0833,20.7267,340.971
"""29-JAN-2019""",14250,89.1667,20.7267,340.401
"""29-JAN-2019""",14250,89.25,20.7267,341.015
"""29-JAN-2019""",14250,89.3333,20.7267,341.246
"""29-JAN-2019""",14250,89.4167,20.7267,340.549
"""29-JAN-2019""",14250,89.5,20.7267,340.058
"""29-JAN-2019""",14250,89.5833,20.7267,339.721
"""29-JAN-2019""",14250,89.6667,20.7267,338.608
"""29-JAN-2019""",14250,89.75,20.7267,338.663
"""29-JAN-2019""",14250,89.8333,20.7267,339.474
"""29-JAN-2019""",14250,89.9167,20.7267,340.349
"""29-JAN-2019""",14250,90,20.7267,340.437
"""29-JAN-2019""",14250,90.0833,20.7267,341.013
"""29-JAN-2019""",14250,90.1667,20.7267,341.519
"""29-JAN-2019""",14250,90.25,20.7267,341.925
"""29-JAN-2019""",14250,90.3333,20.7267,342.161
"""29-JAN-2019""",14250,90.4167,20.7267,342.029
"""29-JAN-2019""",14250,90.5,20.7267,341.515
"""29-JAN-2019""",14250,90.5833,20.7267,340.775
"""29-JAN-2019""",14250,90.6667,20.7267,339.925
"""29-JAN-2019""",14250,90.75,20.7267,339.497
"""29-JAN-2019""",14250,90.8333,20.7267,337.586
"""29-JAN-2019""",14250,90.9167,20.7267,337.59
"""29-JAN-2019""",14250,91,20.7267,337.511
"""29-JAN-2019""",14250,91.0833,20.7267,338.612
"""29-JAN-2019""",14250,91.1667,20.7267,339.078
"""29-JAN-2019""",14250,65.8333,20.8046,385.052
"""29-JAN-2019""",14250,65.9167,20.8046,384.42
"""29-JAN-2019""",14250,66,20.8046,384.66
"""29-JAN-2019""",14250,66.0833,20.8046,383.882
"""29-JAN-2019""",14250,66.1667,20.8046,382.897
"""29-JAN-2019""",14250,66.25,20.8046,383.208
"""29-JAN-2019""",14250,66.3333,20.8046,383.739
"""29-JAN-2019""",14250,66.4167,20.8046,384.344
"""29-JAN-2019""",14250,66.5,20.8046,387.841
"""29-JAN-2019""",14250,66.5833,20.8046,390.338
"""29-JAN-2019""",14250,66.6667,20.8046,396.726
"""29-JAN-2019""",14250,66.75,20.8046,393.862
"""29-JAN-2019""",14250,66.8333,20.8046,389.032
"""29-JAN-2019""",14250,66.9167,20.8046,387.337
"""29-JAN-2019""",14250,67,20.8046,383.638
"""29-JAN-2019""",14250,67.0833,20.8046,381.019
"""29-JAN-2019""",14250,67.1667,20.8046,378.136
"""29-JAN-2019""",14250,67.25,20.8046,377.443
"""29-JAN-2019""",14250,67.3333,20.8046,375.928
"""29-JAN-2019""",14250,67.4167,20.8046,373.065
"""29-JAN-2019""",14250,67.5,20.8046,372.202
"""29-JAN-2019""",14250,67.5833,20.8046,372.283
"""29-JAN-2019""",14250,67.6667,20.8046,372.466
"""29-JAN-2019""",14250,67.75,20.8046,371.654
"""29-JAN-2019""",14250,67.8333,20.8046,370.786
"""29-JAN-2019""",14250,67.9167,20.8046,370.989
"""29-JAN-2019""",14250,68,20.8046,370.582
"""29-JAN-2019""",14250,68.0833,20.8046,371.337
"""29-JAN-2019""",14250,68.1667,20.8046,371.408
"""29-JAN-2019""",14250,68.25,20.8046,372.217
"""29-JAN-2019""",14250,68.3333,20.8046,373.589
"""29-JAN-2019""",14250,68.4167,20.8046,375.131
"""29-JAN-2019""",14250,68.5,20.8046,375.674
"""29-JAN-2019""",14250,68.5833,20.8046,375.082
"""29-JAN-2019""",14250,68.6667,20.8046,375.269
"""29-JAN-2019""",14250,68.75,20.8046,375.337
"""29-JAN-2019""",14250,68.8333,20.8046,375.796
"""29-JAN-2019""",14250,68.9167,20.8046,376.328
"""29-JAN-2019""",14250,69,20.8046,376.785
"""29-JAN-2019""",14250,69.0833,20.8046,373.114
"""29-JAN-2019""",14250,69.1667,20.8046,369.826
"""29-JAN-2019""",14250,69.25,20.8046,366.291
"""29-JAN-2019""",14250,69.3333,20.8046,365.119
"""29-JAN-2019""",14250,69.4167,20.8046,361.852
"""29-JAN-2019""",14250,69.5,20.8046,361.426
"""29-JAN-2019""",14250,69.5833,20.8046,360.596
"""29-JAN-2019""",14250,69.6667,20.8046,364.819
"""29-JAN-2019""",14250,69.75,20.8046,364.468
"""29-JAN-2019""",14250,69.8333,20.8046,361.79
"""29-JAN-2019""",14250,69.9167,20.8046,366.559
"""29-JAN-2019""",14250,70,20.8046,365.282
"""29-JAN-2019""",14250,70.0833,20.8046,365.557
"""29-JAN-2019""",14250,70.1667,20.8046,367.428
"""29-JAN-2019""",14250,70.25,20.8046,369.888
"""29-JAN-2019""",14250,70.3333,20.8046,377.46
"""29-JAN-2019""",14250,70.4167,20.8046,371.262
"""29-JAN-2019""",14250,70.5,20.8046,379.169
"""29-JAN-2019""",14250,70.5833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,70.6667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,70.75,20.8046,-1.00E+34
"""29-JAN-2019""",14250,70.8333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,70.9167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,71,20.8046,-1.00E+34
"""29-JAN-2019""",14250,71.0833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,71.1667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,71.25,20.8046,385.954
"""29-JAN-2019""",14250,71.3333,20.8046,373.784
"""29-JAN-2019""",14250,71.4167,20.8046,360.61
"""29-JAN-2019""",14250,71.5,20.8046,366.041
"""29-JAN-2019""",14250,71.5833,20.8046,365.489
"""29-JAN-2019""",14250,71.6667,20.8046,368.627
"""29-JAN-2019""",14250,71.75,20.8046,371.31
"""29-JAN-2019""",14250,71.8333,20.8046,373.209
"""29-JAN-2019""",14250,71.9167,20.8046,374.552
"""29-JAN-2019""",14250,72,20.8046,375.468
"""29-JAN-2019""",14250,72.0833,20.8046,375.319
"""29-JAN-2019""",14250,72.1667,20.8046,377.181
"""29-JAN-2019""",14250,72.25,20.8046,377.053
"""29-JAN-2019""",14250,72.3333,20.8046,376.137
"""29-JAN-2019""",14250,72.4167,20.8046,379.945
"""29-JAN-2019""",14250,72.5,20.8046,382.919
"""29-JAN-2019""",14250,72.5833,20.8046,379.85
"""29-JAN-2019""",14250,72.6667,20.8046,376.484
"""29-JAN-2019""",14250,72.75,20.8046,370.116
"""29-JAN-2019""",14250,72.8333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,72.9167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,73,20.8046,-1.00E+34
"""29-JAN-2019""",14250,73.0833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,73.1667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,73.25,20.8046,-1.00E+34
"""29-JAN-2019""",14250,73.3333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,73.4167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,73.5,20.8046,-1.00E+34
"""29-JAN-2019""",14250,73.5833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,73.6667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,73.75,20.8046,-1.00E+34
"""29-JAN-2019""",14250,73.8333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,73.9167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,74,20.8046,-1.00E+34
"""29-JAN-2019""",14250,74.0833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,74.1667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,74.25,20.8046,-1.00E+34
"""29-JAN-2019""",14250,74.3333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,74.4167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,74.5,20.8046,-1.00E+34
"""29-JAN-2019""",14250,74.5833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,74.6667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,74.75,20.8046,-1.00E+34
"""29-JAN-2019""",14250,74.8333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,74.9167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,75,20.8046,-1.00E+34
"""29-JAN-2019""",14250,75.0833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,75.1667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,75.25,20.8046,-1.00E+34
"""29-JAN-2019""",14250,75.3333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,75.4167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,75.5,20.8046,-1.00E+34
"""29-JAN-2019""",14250,75.5833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,75.6667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,75.75,20.8046,-1.00E+34
"""29-JAN-2019""",14250,75.8333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,75.9167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,76,20.8046,-1.00E+34
"""29-JAN-2019""",14250,76.0833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,76.1667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,76.25,20.8046,-1.00E+34
"""29-JAN-2019""",14250,76.3333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,76.4167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,76.5,20.8046,-1.00E+34
"""29-JAN-2019""",14250,76.5833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,76.6667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,76.75,20.8046,-1.00E+34
"""29-JAN-2019""",14250,76.8333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,76.9167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,77,20.8046,-1.00E+34
"""29-JAN-2019""",14250,77.0833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,77.1667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,77.25,20.8046,-1.00E+34
"""29-JAN-2019""",14250,77.3333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,77.4167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,77.5,20.8046,-1.00E+34
"""29-JAN-2019""",14250,77.5833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,77.6667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,77.75,20.8046,-1.00E+34
"""29-JAN-2019""",14250,77.8333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,77.9167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,78,20.8046,-1.00E+34
"""29-JAN-2019""",14250,78.0833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,78.1667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,78.25,20.8046,-1.00E+34
"""29-JAN-2019""",14250,78.3333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,78.4167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,78.5,20.8046,-1.00E+34
"""29-JAN-2019""",14250,78.5833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,78.6667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,78.75,20.8046,-1.00E+34
"""29-JAN-2019""",14250,78.8333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,78.9167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,79,20.8046,-1.00E+34
"""29-JAN-2019""",14250,79.0833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,79.1667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,79.25,20.8046,-1.00E+34
"""29-JAN-2019""",14250,79.3333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,79.4167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,79.5,20.8046,-1.00E+34
"""29-JAN-2019""",14250,79.5833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,79.6667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,79.75,20.8046,-1.00E+34
"""29-JAN-2019""",14250,79.8333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,79.9167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,80,20.8046,-1.00E+34
"""29-JAN-2019""",14250,80.0833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,80.1667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,80.25,20.8046,-1.00E+34
"""29-JAN-2019""",14250,80.3333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,80.4167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,80.5,20.8046,-1.00E+34
"""29-JAN-2019""",14250,80.5833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,80.6667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,80.75,20.8046,-1.00E+34
"""29-JAN-2019""",14250,80.8333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,80.9167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,81,20.8046,-1.00E+34
"""29-JAN-2019""",14250,81.0833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,81.1667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,81.25,20.8046,-1.00E+34
"""29-JAN-2019""",14250,81.3333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,81.4167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,81.5,20.8046,-1.00E+34
"""29-JAN-2019""",14250,81.5833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,81.6667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,81.75,20.8046,-1.00E+34
"""29-JAN-2019""",14250,81.8333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,81.9167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,82,20.8046,-1.00E+34
"""29-JAN-2019""",14250,82.0833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,82.1667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,82.25,20.8046,-1.00E+34
"""29-JAN-2019""",14250,82.3333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,82.4167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,82.5,20.8046,-1.00E+34
"""29-JAN-2019""",14250,82.5833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,82.6667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,82.75,20.8046,-1.00E+34
"""29-JAN-2019""",14250,82.8333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,82.9167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,83,20.8046,-1.00E+34
"""29-JAN-2019""",14250,83.0833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,83.1667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,83.25,20.8046,-1.00E+34
"""29-JAN-2019""",14250,83.3333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,83.4167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,83.5,20.8046,-1.00E+34
"""29-JAN-2019""",14250,83.5833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,83.6667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,83.75,20.8046,-1.00E+34
"""29-JAN-2019""",14250,83.8333,20.8046,-1.00E+34
"""29-JAN-2019""",14250,83.9167,20.8046,-1.00E+34
"""29-JAN-2019""",14250,84,20.8046,-1.00E+34
"""29-JAN-2019""",14250,84.0833,20.8046,-1.00E+34
"""29-JAN-2019""",14250,84.1667,20.8046,-1.00E+34
"""29-JAN-2019""",14250,84.25,20.8046,-1.00E+34
"""29-JAN-2019""",14250,84.3333,20.8046,-1.00E+34
