Total Number of Records          76555.
             DATA SET: /home/las/datasets/pCO2/pCO2-Corrected_INCOIS-BIO-ROMS.nc
             X: 0.5 to 76555.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 24-JAN-1980 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is Sea-surface temperature (IBR model) (deg C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"28-FEB-2019",14280,82.4167,13.726,26.6019  
"28-FEB-2019",14280,82.5,13.726,26.6081  
"28-FEB-2019",14280,82.5833,13.726,26.6169  
"28-FEB-2019",14280,82.6667,13.726,26.6265  
"28-FEB-2019",14280,82.75,13.726,26.6449  
"28-FEB-2019",14280,82.8333,13.726,26.6598  
"28-FEB-2019",14280,82.9167,13.726,26.6787  
"28-FEB-2019",14280,83,13.726,26.6907  
"28-FEB-2019",14280,83.0833,13.726,26.7064  
"28-FEB-2019",14280,83.1667,13.726,26.7187  
"28-FEB-2019",14280,83.25,13.726,26.7336  
"28-FEB-2019",14280,83.3333,13.726,26.7494  
"28-FEB-2019",14280,83.4167,13.726,26.7665  
"28-FEB-2019",14280,83.5,13.726,26.7848  
"28-FEB-2019",14280,83.5833,13.726,26.8024  
"28-FEB-2019",14280,83.6667,13.726,26.8232  
"28-FEB-2019",14280,83.75,13.726,26.8456  
"28-FEB-2019",14280,83.8333,13.726,26.8641  
"28-FEB-2019",14280,83.9167,13.726,26.8876  
"28-FEB-2019",14280,84,13.726,26.9047  
"28-FEB-2019",14280,84.0833,13.726,26.9246  
"28-FEB-2019",14280,84.1667,13.726,26.9454  
"28-FEB-2019",14280,84.25,13.726,26.9641  
"28-FEB-2019",14280,84.3333,13.726,26.9811  
"28-FEB-2019",14280,84.4167,13.726,26.9992  
"28-FEB-2019",14280,84.5,13.726,27.0146  
"28-FEB-2019",14280,84.5833,13.726,27.0258  
"28-FEB-2019",14280,84.6667,13.726,27.0334  
"28-FEB-2019",14280,84.75,13.726,27.0385  
"28-FEB-2019",14280,84.8333,13.726,27.0453  
"28-FEB-2019",14280,84.9167,13.726,27.0511  
"28-FEB-2019",14280,85,13.726,27.0622  
"28-FEB-2019",14280,85.0833,13.726,27.0778  
"28-FEB-2019",14280,85.1667,13.726,27.0999  
"28-FEB-2019",14280,85.25,13.726,27.1256  
"28-FEB-2019",14280,85.3333,13.726,27.1497  
"28-FEB-2019",14280,85.4167,13.726,27.1735  
"28-FEB-2019",14280,85.5,13.726,27.1943  
"28-FEB-2019",14280,85.5833,13.726,27.2129  
"28-FEB-2019",14280,85.6667,13.726,27.2311  
"28-FEB-2019",14280,85.75,13.726,27.2452  
"28-FEB-2019",14280,85.8333,13.726,27.2562  
"28-FEB-2019",14280,85.9167,13.726,27.259  
"28-FEB-2019",14280,86,13.726,27.2528  
"28-FEB-2019",14280,86.0833,13.726,27.2377  
"28-FEB-2019",14280,86.1667,13.726,27.2069  
"28-FEB-2019",14280,86.25,13.726,27.1687  
"28-FEB-2019",14280,86.3333,13.726,27.1276  
"28-FEB-2019",14280,86.4167,13.726,27.1019  
"28-FEB-2019",14280,86.5,13.726,27.0752  
"28-FEB-2019",14280,86.5833,13.726,27.059  
"28-FEB-2019",14280,86.6667,13.726,27.0423  
"28-FEB-2019",14280,86.75,13.726,27.0329  
"28-FEB-2019",14280,86.8333,13.726,27.0213  
"28-FEB-2019",14280,86.9167,13.726,27.0054  
"28-FEB-2019",14280,87,13.726,26.997  
"28-FEB-2019",14280,87.0833,13.726,26.9904  
"28-FEB-2019",14280,87.1667,13.726,26.9937  
"28-FEB-2019",14280,87.25,13.726,26.9948  
"28-FEB-2019",14280,87.3333,13.726,26.9837  
"28-FEB-2019",14280,87.4167,13.726,26.9698  
"28-FEB-2019",14280,87.5,13.726,26.9539  
"28-FEB-2019",14280,87.5833,13.726,26.9326  
"28-FEB-2019",14280,87.6667,13.726,26.908  
"28-FEB-2019",14280,87.75,13.726,26.8906  
"28-FEB-2019",14280,87.8333,13.726,26.8724  
"28-FEB-2019",14280,87.9167,13.726,26.8581  
"28-FEB-2019",14280,88,13.726,26.8353  
"28-FEB-2019",14280,88.0833,13.726,26.814  
"28-FEB-2019",14280,88.1667,13.726,26.8133  
"28-FEB-2019",14280,88.25,13.726,26.7968  
"28-FEB-2019",14280,88.3333,13.726,26.783  
"28-FEB-2019",14280,88.4167,13.726,26.77  
"28-FEB-2019",14280,88.5,13.726,26.7643  
"28-FEB-2019",14280,88.5833,13.726,26.7494  
"28-FEB-2019",14280,88.6667,13.726,26.7512  
"28-FEB-2019",14280,88.75,13.726,26.7337  
"28-FEB-2019",14280,88.8333,13.726,26.7246  
"28-FEB-2019",14280,88.9167,13.726,26.7247  
"28-FEB-2019",14280,89,13.726,26.7327  
"28-FEB-2019",14280,89.0833,13.726,26.7277  
"28-FEB-2019",14280,89.1667,13.726,26.7443  
"28-FEB-2019",14280,89.25,13.726,26.7515  
"28-FEB-2019",14280,89.3333,13.726,26.7773  
"28-FEB-2019",14280,89.4167,13.726,26.7924  
"28-FEB-2019",14280,89.5,13.726,26.8245  
"28-FEB-2019",14280,89.5833,13.726,26.8523  
"28-FEB-2019",14280,89.6667,13.726,26.8834  
"28-FEB-2019",14280,89.75,13.726,26.9024  
"28-FEB-2019",14280,89.8333,13.726,26.9263  
"28-FEB-2019",14280,89.9167,13.726,26.9532  
"28-FEB-2019",14280,90,13.726,26.97  
"28-FEB-2019",14280,90.0833,13.726,27.0119  
"28-FEB-2019",14280,90.1667,13.726,27.0358  
"28-FEB-2019",14280,90.25,13.726,27.0675  
"28-FEB-2019",14280,90.3333,13.726,27.0855  
"28-FEB-2019",14280,90.4167,13.726,27.1072  
"28-FEB-2019",14280,90.5,13.726,27.1318  
"28-FEB-2019",14280,90.5833,13.726,27.1503  
"28-FEB-2019",14280,90.6667,13.726,27.1581  
"28-FEB-2019",14280,90.75,13.726,27.1726  
"28-FEB-2019",14280,90.8333,13.726,27.1793  
"28-FEB-2019",14280,90.9167,13.726,27.1934  
"28-FEB-2019",14280,91,13.726,27.1998  
"28-FEB-2019",14280,91.0833,13.726,27.2023  
"28-FEB-2019",14280,91.1667,13.726,27.2019  
"28-FEB-2019",14280,65.8333,13.807,26.5781  
"28-FEB-2019",14280,65.9167,13.807,26.6168  
"28-FEB-2019",14280,66,13.807,26.655  
"28-FEB-2019",14280,66.0833,13.807,26.692  
"28-FEB-2019",14280,66.1667,13.807,26.7277  
"28-FEB-2019",14280,66.25,13.807,26.7665  
"28-FEB-2019",14280,66.3333,13.807,26.803  
"28-FEB-2019",14280,66.4167,13.807,26.8424  
"28-FEB-2019",14280,66.5,13.807,26.8741  
"28-FEB-2019",14280,66.5833,13.807,26.9062  
"28-FEB-2019",14280,66.6667,13.807,26.9325  
"28-FEB-2019",14280,66.75,13.807,26.9592  
"28-FEB-2019",14280,66.8333,13.807,26.9819  
"28-FEB-2019",14280,66.9167,13.807,27.007  
"28-FEB-2019",14280,67,13.807,27.0286  
"28-FEB-2019",14280,67.0833,13.807,27.0514  
"28-FEB-2019",14280,67.1667,13.807,27.0722  
"28-FEB-2019",14280,67.25,13.807,27.0929  
"28-FEB-2019",14280,67.3333,13.807,27.1133  
"28-FEB-2019",14280,67.4167,13.807,27.1333  
"28-FEB-2019",14280,67.5,13.807,27.1541  
"28-FEB-2019",14280,67.5833,13.807,27.1747  
"28-FEB-2019",14280,67.6667,13.807,27.1969  
"28-FEB-2019",14280,67.75,13.807,27.2186  
"28-FEB-2019",14280,67.8333,13.807,27.2411  
"28-FEB-2019",14280,67.9167,13.807,27.2606  
"28-FEB-2019",14280,68,13.807,27.2817  
"28-FEB-2019",14280,68.0833,13.807,27.2992  
"28-FEB-2019",14280,68.1667,13.807,27.3188  
"28-FEB-2019",14280,68.25,13.807,27.3352  
"28-FEB-2019",14280,68.3333,13.807,27.3539  
"28-FEB-2019",14280,68.4167,13.807,27.3729  
"28-FEB-2019",14280,68.5,13.807,27.3958  
"28-FEB-2019",14280,68.5833,13.807,27.4203  
"28-FEB-2019",14280,68.6667,13.807,27.4457  
"28-FEB-2019",14280,68.75,13.807,27.4714  
"28-FEB-2019",14280,68.8333,13.807,27.4963  
"28-FEB-2019",14280,68.9167,13.807,27.5195  
"28-FEB-2019",14280,69,13.807,27.5462  
"28-FEB-2019",14280,69.0833,13.807,27.5746  
"28-FEB-2019",14280,69.1667,13.807,27.6063  
"28-FEB-2019",14280,69.25,13.807,27.6378  
"28-FEB-2019",14280,69.3333,13.807,27.6717  
"28-FEB-2019",14280,69.4167,13.807,27.7038  
"28-FEB-2019",14280,69.5,13.807,27.7395  
"28-FEB-2019",14280,69.5833,13.807,27.7731  
"28-FEB-2019",14280,69.6667,13.807,27.8095  
"28-FEB-2019",14280,69.75,13.807,27.8422  
"28-FEB-2019",14280,69.8333,13.807,27.8755  
"28-FEB-2019",14280,69.9167,13.807,27.9044  
"28-FEB-2019",14280,70,13.807,27.9336  
"28-FEB-2019",14280,70.0833,13.807,27.96  
"28-FEB-2019",14280,70.1667,13.807,27.9838  
"28-FEB-2019",14280,70.25,13.807,28.0061  
"28-FEB-2019",14280,70.3333,13.807,28.0292  
"28-FEB-2019",14280,70.4167,13.807,28.0498  
"28-FEB-2019",14280,70.5,13.807,28.0727  
"28-FEB-2019",14280,70.5833,13.807,28.0975  
"28-FEB-2019",14280,70.6667,13.807,28.1248  
"28-FEB-2019",14280,70.75,13.807,28.153  
"28-FEB-2019",14280,70.8333,13.807,28.1828  
"28-FEB-2019",14280,70.9167,13.807,28.2113  
"28-FEB-2019",14280,71,13.807,28.2382  
"28-FEB-2019",14280,71.0833,13.807,28.2655  
"28-FEB-2019",14280,71.1667,13.807,28.296  
"28-FEB-2019",14280,71.25,13.807,28.3349  
"28-FEB-2019",14280,71.3333,13.807,28.3784  
"28-FEB-2019",14280,71.4167,13.807,28.4156  
"28-FEB-2019",14280,71.5,13.807,28.439  
"28-FEB-2019",14280,71.5833,13.807,28.4527  
"28-FEB-2019",14280,71.6667,13.807,28.4569  
"28-FEB-2019",14280,71.75,13.807,28.4559  
"28-FEB-2019",14280,71.8333,13.807,28.4492  
"28-FEB-2019",14280,71.9167,13.807,28.4379  
"28-FEB-2019",14280,72,13.807,28.422  
"28-FEB-2019",14280,72.0833,13.807,28.4016  
"28-FEB-2019",14280,72.1667,13.807,28.3796  
"28-FEB-2019",14280,72.25,13.807,28.3556  
"28-FEB-2019",14280,72.3333,13.807,28.3323  
"28-FEB-2019",14280,72.4167,13.807,28.3044  
"28-FEB-2019",14280,72.5,13.807,28.284  
"28-FEB-2019",14280,72.5833,13.807,28.2725  
"28-FEB-2019",14280,72.6667,13.807,28.2728  
"28-FEB-2019",14280,72.75,13.807,28.2805  
"28-FEB-2019",14280,72.8333,13.807,28.2982  
"28-FEB-2019",14280,72.9167,13.807,28.3256  
"28-FEB-2019",14280,73,13.807,28.3578  
"28-FEB-2019",14280,73.0833,13.807,28.3864  
"28-FEB-2019",14280,73.1667,13.807,28.4232  
"28-FEB-2019",14280,73.25,13.807,28.4648  
"28-FEB-2019",14280,73.3333,13.807,28.4963  
"28-FEB-2019",14280,73.4167,13.807,28.5128  
"28-FEB-2019",14280,73.5,13.807,28.4753  
"28-FEB-2019",14280,73.5833,13.807,28.4162  
"28-FEB-2019",14280,73.6667,13.807,28.3664  
"28-FEB-2019",14280,73.75,13.807,28.3228  
"28-FEB-2019",14280,73.8333,13.807,28.2779  
"28-FEB-2019",14280,73.9167,13.807,28.254  
"28-FEB-2019",14280,74,13.807,28.2495  
"28-FEB-2019",14280,74.0833,13.807,28.2354  
"28-FEB-2019",14280,74.1667,13.807,28.1952  
"28-FEB-2019",14280,74.25,13.807,28.1484  
"28-FEB-2019",14280,74.3333,13.807,28.1575  
"28-FEB-2019",14280,74.4167,13.807,28.1979  
"28-FEB-2019",14280,74.5,13.807,28.272  
"28-FEB-2019",14280,74.5833,13.807,28.4105  
"28-FEB-2019",14280,74.6667,13.807,-1.E+34  
"28-FEB-2019",14280,74.75,13.807,-1.E+34  
"28-FEB-2019",14280,74.8333,13.807,-1.E+34  
"28-FEB-2019",14280,74.9167,13.807,-1.E+34  
"28-FEB-2019",14280,75,13.807,-1.E+34  
"28-FEB-2019",14280,75.0833,13.807,-1.E+34  
"28-FEB-2019",14280,75.1667,13.807,-1.E+34  
"28-FEB-2019",14280,75.25,13.807,-1.E+34  
"28-FEB-2019",14280,75.3333,13.807,-1.E+34  
"28-FEB-2019",14280,75.4167,13.807,-1.E+34  
"28-FEB-2019",14280,75.5,13.807,-1.E+34  
"28-FEB-2019",14280,75.5833,13.807,-1.E+34  
"28-FEB-2019",14280,75.6667,13.807,-1.E+34  
"28-FEB-2019",14280,75.75,13.807,-1.E+34  
"28-FEB-2019",14280,75.8333,13.807,-1.E+34  
"28-FEB-2019",14280,75.9167,13.807,-1.E+34  
"28-FEB-2019",14280,76,13.807,-1.E+34  
"28-FEB-2019",14280,76.0833,13.807,-1.E+34  
"28-FEB-2019",14280,76.1667,13.807,-1.E+34  
"28-FEB-2019",14280,76.25,13.807,-1.E+34  
"28-FEB-2019",14280,76.3333,13.807,-1.E+34  
"28-FEB-2019",14280,76.4167,13.807,-1.E+34  
"28-FEB-2019",14280,76.5,13.807,-1.E+34  
"28-FEB-2019",14280,76.5833,13.807,-1.E+34  
"28-FEB-2019",14280,76.6667,13.807,-1.E+34  
"28-FEB-2019",14280,76.75,13.807,-1.E+34  
"28-FEB-2019",14280,76.8333,13.807,-1.E+34  
"28-FEB-2019",14280,76.9167,13.807,-1.E+34  
"28-FEB-2019",14280,77,13.807,-1.E+34  
"28-FEB-2019",14280,77.0833,13.807,-1.E+34  
"28-FEB-2019",14280,77.1667,13.807,-1.E+34  
"28-FEB-2019",14280,77.25,13.807,-1.E+34  
"28-FEB-2019",14280,77.3333,13.807,-1.E+34  
"28-FEB-2019",14280,77.4167,13.807,-1.E+34  
"28-FEB-2019",14280,77.5,13.807,-1.E+34  
"28-FEB-2019",14280,77.5833,13.807,-1.E+34  
"28-FEB-2019",14280,77.6667,13.807,-1.E+34  
"28-FEB-2019",14280,77.75,13.807,-1.E+34  
"28-FEB-2019",14280,77.8333,13.807,-1.E+34  
"28-FEB-2019",14280,77.9167,13.807,-1.E+34  
"28-FEB-2019",14280,78,13.807,-1.E+34  
"28-FEB-2019",14280,78.0833,13.807,-1.E+34  
"28-FEB-2019",14280,78.1667,13.807,-1.E+34  
"28-FEB-2019",14280,78.25,13.807,-1.E+34  
"28-FEB-2019",14280,78.3333,13.807,-1.E+34  
"28-FEB-2019",14280,78.4167,13.807,-1.E+34  
"28-FEB-2019",14280,78.5,13.807,-1.E+34  
"28-FEB-2019",14280,78.5833,13.807,-1.E+34  
"28-FEB-2019",14280,78.6667,13.807,-1.E+34  
"28-FEB-2019",14280,78.75,13.807,-1.E+34  
"28-FEB-2019",14280,78.8333,13.807,-1.E+34  
"28-FEB-2019",14280,78.9167,13.807,-1.E+34  
"28-FEB-2019",14280,79,13.807,-1.E+34  
"28-FEB-2019",14280,79.0833,13.807,-1.E+34  
"28-FEB-2019",14280,79.1667,13.807,-1.E+34  
"28-FEB-2019",14280,79.25,13.807,-1.E+34  
"28-FEB-2019",14280,79.3333,13.807,-1.E+34  
"28-FEB-2019",14280,79.4167,13.807,-1.E+34  
"28-FEB-2019",14280,79.5,13.807,-1.E+34  
"28-FEB-2019",14280,79.5833,13.807,-1.E+34  
"28-FEB-2019",14280,79.6667,13.807,-1.E+34  
"28-FEB-2019",14280,79.75,13.807,-1.E+34  
"28-FEB-2019",14280,79.8333,13.807,-1.E+34  
"28-FEB-2019",14280,79.9167,13.807,-1.E+34  
"28-FEB-2019",14280,80,13.807,-1.E+34  
"28-FEB-2019",14280,80.0833,13.807,-1.E+34  
"28-FEB-2019",14280,80.1667,13.807,-1.E+34  
"28-FEB-2019",14280,80.25,13.807,26.7617  
"28-FEB-2019",14280,80.3333,13.807,26.7258  
"28-FEB-2019",14280,80.4167,13.807,26.5921  
"28-FEB-2019",14280,80.5,13.807,26.5683  
"28-FEB-2019",14280,80.5833,13.807,26.5564  
"28-FEB-2019",14280,80.6667,13.807,26.5643  
"28-FEB-2019",14280,80.75,13.807,26.5689  
"28-FEB-2019",14280,80.8333,13.807,26.5712  
"28-FEB-2019",14280,80.9167,13.807,26.5783  
"28-FEB-2019",14280,81,13.807,26.5859  
"28-FEB-2019",14280,81.0833,13.807,26.5896  
"28-FEB-2019",14280,81.1667,13.807,26.594  
"28-FEB-2019",14280,81.25,13.807,26.5924  
"28-FEB-2019",14280,81.3333,13.807,26.5975  
"28-FEB-2019",14280,81.4167,13.807,26.5983  
"28-FEB-2019",14280,81.5,13.807,26.5915  
"28-FEB-2019",14280,81.5833,13.807,26.583  
"28-FEB-2019",14280,81.6667,13.807,26.5725  
"28-FEB-2019",14280,81.75,13.807,26.5657  
"28-FEB-2019",14280,81.8333,13.807,26.5588  
"28-FEB-2019",14280,81.9167,13.807,26.5564  
"28-FEB-2019",14280,82,13.807,26.5555  
"28-FEB-2019",14280,82.0833,13.807,26.5554  
"28-FEB-2019",14280,82.1667,13.807,26.5599  
"28-FEB-2019",14280,82.25,13.807,26.5609  
"28-FEB-2019",14280,82.3333,13.807,26.5702  
"28-FEB-2019",14280,82.4167,13.807,26.5731  
"28-FEB-2019",14280,82.5,13.807,26.5839  
"28-FEB-2019",14280,82.5833,13.807,26.5924  
"28-FEB-2019",14280,82.6667,13.807,26.6054  
"28-FEB-2019",14280,82.75,13.807,26.6209  
"28-FEB-2019",14280,82.8333,13.807,26.6456  
"28-FEB-2019",14280,82.9167,13.807,26.6597  
"28-FEB-2019",14280,83,13.807,26.6818  
"28-FEB-2019",14280,83.0833,13.807,26.6954  
"28-FEB-2019",14280,83.1667,13.807,26.7129  
"28-FEB-2019",14280,83.25,13.807,26.7305  
"28-FEB-2019",14280,83.3333,13.807,26.7473  
"28-FEB-2019",14280,83.4167,13.807,26.765  
"28-FEB-2019",14280,83.5,13.807,26.783  
"28-FEB-2019",14280,83.5833,13.807,26.8017  
"28-FEB-2019",14280,83.6667,13.807,26.8223  
"28-FEB-2019",14280,83.75,13.807,26.8429  
"28-FEB-2019",14280,83.8333,13.807,26.8618  
"28-FEB-2019",14280,83.9167,13.807,26.8862  
"28-FEB-2019",14280,84,13.807,26.9013  
"28-FEB-2019",14280,84.0833,13.807,26.9237  
"28-FEB-2019",14280,84.1667,13.807,26.9429  
"28-FEB-2019",14280,84.25,13.807,26.9671  
"28-FEB-2019",14280,84.3333,13.807,26.9825  
"28-FEB-2019",14280,84.4167,13.807,27.0015  
"28-FEB-2019",14280,84.5,13.807,27.0126  
"28-FEB-2019",14280,84.5833,13.807,27.026  
"28-FEB-2019",14280,84.6667,13.807,27.0321  
"28-FEB-2019",14280,84.75,13.807,27.0418  
"28-FEB-2019",14280,84.8333,13.807,27.0512  
"28-FEB-2019",14280,84.9167,13.807,27.0649  
"28-FEB-2019",14280,85,13.807,27.0841  
"28-FEB-2019",14280,85.0833,13.807,27.1051  
"28-FEB-2019",14280,85.1667,13.807,27.1286  
"28-FEB-2019",14280,85.25,13.807,27.155  
"28-FEB-2019",14280,85.3333,13.807,27.178  
"28-FEB-2019",14280,85.4167,13.807,27.1973  
"28-FEB-2019",14280,85.5,13.807,27.2109  
"28-FEB-2019",14280,85.5833,13.807,27.227  
"28-FEB-2019",14280,85.6667,13.807,27.2338  
"28-FEB-2019",14280,85.75,13.807,27.2375  
"28-FEB-2019",14280,85.8333,13.807,27.2307  
"28-FEB-2019",14280,85.9167,13.807,27.2174  
"28-FEB-2019",14280,86,13.807,27.1817  
"28-FEB-2019",14280,86.0833,13.807,27.1464  
"28-FEB-2019",14280,86.1667,13.807,27.1102  
"28-FEB-2019",14280,86.25,13.807,27.0915  
"28-FEB-2019",14280,86.3333,13.807,27.07  
"28-FEB-2019",14280,86.4167,13.807,27.0614  
"28-FEB-2019",14280,86.5,13.807,27.0464  
"28-FEB-2019",14280,86.5833,13.807,27.0327  
"28-FEB-2019",14280,86.6667,13.807,27.0173  
"28-FEB-2019",14280,86.75,13.807,27.0052  
"28-FEB-2019",14280,86.8333,13.807,26.9841  
"28-FEB-2019",14280,86.9167,13.807,26.9686  
"28-FEB-2019",14280,87,13.807,26.9543  
"28-FEB-2019",14280,87.0833,13.807,26.9504  
"28-FEB-2019",14280,87.1667,13.807,26.9566  
"28-FEB-2019",14280,87.25,13.807,26.9519  
"28-FEB-2019",14280,87.3333,13.807,26.9354  
"28-FEB-2019",14280,87.4167,13.807,26.9118  
"28-FEB-2019",14280,87.5,13.807,26.888  
"28-FEB-2019",14280,87.5833,13.807,26.8596  
"28-FEB-2019",14280,87.6667,13.807,26.8266  
"28-FEB-2019",14280,87.75,13.807,26.795  
"28-FEB-2019",14280,87.8333,13.807,26.7833  
"28-FEB-2019",14280,87.9167,13.807,26.7604  
"28-FEB-2019",14280,88,13.807,26.7475  
"28-FEB-2019",14280,88.0833,13.807,26.7321  
"28-FEB-2019",14280,88.1667,13.807,26.7197  
"28-FEB-2019",14280,88.25,13.807,26.7045  
"28-FEB-2019",14280,88.3333,13.807,26.6822  
"28-FEB-2019",14280,88.4167,13.807,26.6706  
"28-FEB-2019",14280,88.5,13.807,26.655  
"28-FEB-2019",14280,88.5833,13.807,26.6516  
"28-FEB-2019",14280,88.6667,13.807,26.6373  
"28-FEB-2019",14280,88.75,13.807,26.6202  
"28-FEB-2019",14280,88.8333,13.807,26.615  
"28-FEB-2019",14280,88.9167,13.807,26.6031  
"28-FEB-2019",14280,89,13.807,26.5997  
"28-FEB-2019",14280,89.0833,13.807,26.5955  
"28-FEB-2019",14280,89.1667,13.807,26.5949  
"28-FEB-2019",14280,89.25,13.807,26.6018  
"28-FEB-2019",14280,89.3333,13.807,26.6086  
"28-FEB-2019",14280,89.4167,13.807,26.6333  
"28-FEB-2019",14280,89.5,13.807,26.6473  
"28-FEB-2019",14280,89.5833,13.807,26.6763  
"28-FEB-2019",14280,89.6667,13.807,26.696  
"28-FEB-2019",14280,89.75,13.807,26.7276  
"28-FEB-2019",14280,89.8333,13.807,26.7539  
"28-FEB-2019",14280,89.9167,13.807,26.7837  
"28-FEB-2019",14280,90,13.807,26.821  
"28-FEB-2019",14280,90.0833,13.807,26.8593  
"28-FEB-2019",14280,90.1667,13.807,26.8926  
"28-FEB-2019",14280,90.25,13.807,26.9286  
"28-FEB-2019",14280,90.3333,13.807,26.9641  
"28-FEB-2019",14280,90.4167,13.807,26.9876  
"28-FEB-2019",14280,90.5,13.807,27.0156  
"28-FEB-2019",14280,90.5833,13.807,27.0388  
"28-FEB-2019",14280,90.6667,13.807,27.0628  
"28-FEB-2019",14280,90.75,13.807,27.0888  
"28-FEB-2019",14280,90.8333,13.807,27.1021  
"28-FEB-2019",14280,90.9167,13.807,27.1254  
"28-FEB-2019",14280,91,13.807,27.1369  
"28-FEB-2019",14280,91.0833,13.807,27.1444  
"28-FEB-2019",14280,91.1667,13.807,27.1473  
"28-FEB-2019",14280,65.8333,13.8879,26.5416  
"28-FEB-2019",14280,65.9167,13.8879,26.5827  
"28-FEB-2019",14280,66,13.8879,26.6216  
"28-FEB-2019",14280,66.0833,13.8879,26.6599  
"28-FEB-2019",14280,66.1667,13.8879,26.6983  
"28-FEB-2019",14280,66.25,13.8879,26.7351  
"28-FEB-2019",14280,66.3333,13.8879,26.7752  
"28-FEB-2019",14280,66.4167,13.8879,26.8131  
"28-FEB-2019",14280,66.5,13.8879,26.849  
"28-FEB-2019",14280,66.5833,13.8879,26.8796  
"28-FEB-2019",14280,66.6667,13.8879,26.9089  
"28-FEB-2019",14280,66.75,13.8879,26.9336  
"28-FEB-2019",14280,66.8333,13.8879,26.9588  
"28-FEB-2019",14280,66.9167,13.8879,26.9808  
"28-FEB-2019",14280,67,13.8879,27.0048  
"28-FEB-2019",14280,67.0833,13.8879,27.0263  
"28-FEB-2019",14280,67.1667,13.8879,27.0483  
"28-FEB-2019",14280,67.25,13.8879,27.0685  
"28-FEB-2019",14280,67.3333,13.8879,27.0887  
"28-FEB-2019",14280,67.4167,13.8879,27.1091  
"28-FEB-2019",14280,67.5,13.8879,27.1301  
"28-FEB-2019",14280,67.5833,13.8879,27.1522  
"28-FEB-2019",14280,67.6667,13.8879,27.1745  
"28-FEB-2019",14280,67.75,13.8879,27.1985  
"28-FEB-2019",14280,67.8333,13.8879,27.2208  
"28-FEB-2019",14280,67.9167,13.8879,27.2445  
"28-FEB-2019",14280,68,13.8879,27.2645  
"28-FEB-2019",14280,68.0833,13.8879,27.2867  
"28-FEB-2019",14280,68.1667,13.8879,27.3054  
"28-FEB-2019",14280,68.25,13.8879,27.3256  
"28-FEB-2019",14280,68.3333,13.8879,27.3435  
"28-FEB-2019",14280,68.4167,13.8879,27.3641  
"28-FEB-2019",14280,68.5,13.8879,27.3869  
"28-FEB-2019",14280,68.5833,13.8879,27.4128  
"28-FEB-2019",14280,68.6667,13.8879,27.4388  
"28-FEB-2019",14280,68.75,13.8879,27.4666  
"28-FEB-2019",14280,68.8333,13.8879,27.4927  
"28-FEB-2019",14280,68.9167,13.8879,27.5197  
"28-FEB-2019",14280,69,13.8879,27.5453  
"28-FEB-2019",14280,69.0833,13.8879,27.5747  
"28-FEB-2019",14280,69.1667,13.8879,27.6062  
"28-FEB-2019",14280,69.25,13.8879,27.6419  
"28-FEB-2019",14280,69.3333,13.8879,27.6759  
"28-FEB-2019",14280,69.4167,13.8879,27.7115  
"28-FEB-2019",14280,69.5,13.8879,27.7449  
"28-FEB-2019",14280,69.5833,13.8879,27.7815  
"28-FEB-2019",14280,69.6667,13.8879,27.8152  
"28-FEB-2019",14280,69.75,13.8879,27.851  
"28-FEB-2019",14280,69.8333,13.8879,27.8827  
"28-FEB-2019",14280,69.9167,13.8879,27.915  
"28-FEB-2019",14280,70,13.8879,27.9434  
"28-FEB-2019",14280,70.0833,13.8879,27.9697  
"28-FEB-2019",14280,70.1667,13.8879,27.9937  
"28-FEB-2019",14280,70.25,13.8879,28.0178  
"28-FEB-2019",14280,70.3333,13.8879,28.0394  
"28-FEB-2019",14280,70.4167,13.8879,28.0619  
"28-FEB-2019",14280,70.5,13.8879,28.0861  
"28-FEB-2019",14280,70.5833,13.8879,28.1116  
"28-FEB-2019",14280,70.6667,13.8879,28.1381  
"28-FEB-2019",14280,70.75,13.8879,28.1667  
"28-FEB-2019",14280,70.8333,13.8879,28.1954  
"28-FEB-2019",14280,70.9167,13.8879,28.2229  
"28-FEB-2019",14280,71,13.8879,28.2508  
"28-FEB-2019",14280,71.0833,13.8879,28.2831  
"28-FEB-2019",14280,71.1667,13.8879,28.3215  
"28-FEB-2019",14280,71.25,13.8879,28.3649  
"28-FEB-2019",14280,71.3333,13.8879,28.4027  
"28-FEB-2019",14280,71.4167,13.8879,28.4263  
"28-FEB-2019",14280,71.5,13.8879,28.4381  
"28-FEB-2019",14280,71.5833,13.8879,28.4407  
"28-FEB-2019",14280,71.6667,13.8879,28.4399  
"28-FEB-2019",14280,71.75,13.8879,28.4337  
"28-FEB-2019",14280,71.8333,13.8879,28.4231  
"28-FEB-2019",14280,71.9167,13.8879,28.407  
"28-FEB-2019",14280,72,13.8879,28.3844  
"28-FEB-2019",14280,72.0833,13.8879,28.357  
"28-FEB-2019",14280,72.1667,13.8879,28.3278  
"28-FEB-2019",14280,72.25,13.8879,28.2963  
"28-FEB-2019",14280,72.3333,13.8879,28.2648  
"28-FEB-2019",14280,72.4167,13.8879,28.2317  
"28-FEB-2019",14280,72.5,13.8879,28.2103  
