Total Number of Records          76555.
             DATA SET: /home/las/datasets/pCO2/pCO2-Corrected_INCOIS-BIO-ROMS.nc
             X: 0.5 to 76555.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 24-JAN-1980 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: CHL is Sea-surface chlorophyll concentration (IBR model) (kg/m3)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,CHL
"29-JAN-2019",14250,90.4167,22.7398,-1.E+34  
"29-JAN-2019",14250,90.5,22.7398,-1.E+34  
"29-JAN-2019",14250,90.5833,22.7398,-1.E+34  
"29-JAN-2019",14250,90.6667,22.7398,-1.E+34  
"29-JAN-2019",14250,90.75,22.7398,-1.E+34  
"29-JAN-2019",14250,90.8333,22.7398,-1.E+34  
"29-JAN-2019",14250,90.9167,22.7398,-1.E+34  
"29-JAN-2019",14250,91,22.7398,-1.E+34  
"29-JAN-2019",14250,91.0833,22.7398,-1.E+34  
"29-JAN-2019",14250,91.1667,22.7398,-1.E+34  
"29-JAN-2019",14250,65.8333,22.8166,3.9085E-07  
"29-JAN-2019",14250,65.9167,22.8166,4.38919E-07  
"29-JAN-2019",14250,66,22.8166,4.53652E-07  
"29-JAN-2019",14250,66.0833,22.8166,4.75808E-07  
"29-JAN-2019",14250,66.1667,22.8166,5.46883E-07  
"29-JAN-2019",14250,66.25,22.8166,5.11249E-07  
"29-JAN-2019",14250,66.3333,22.8166,5.32156E-07  
"29-JAN-2019",14250,66.4167,22.8166,5.03684E-07  
"29-JAN-2019",14250,66.5,22.8166,4.3402E-07  
"29-JAN-2019",14250,66.5833,22.8166,4.08744E-07  
"29-JAN-2019",14250,66.6667,22.8166,3.40877E-07  
"29-JAN-2019",14250,66.75,22.8166,2.73756E-07  
"29-JAN-2019",14250,66.8333,22.8166,2.27174E-07  
"29-JAN-2019",14250,66.9167,22.8166,2.22496E-07  
"29-JAN-2019",14250,67,22.8166,2.62033E-07  
"29-JAN-2019",14250,67.0833,22.8166,3.36253E-07  
"29-JAN-2019",14250,67.1667,22.8166,3.94918E-07  
"29-JAN-2019",14250,67.25,22.8166,4.47915E-07  
"29-JAN-2019",14250,67.3333,22.8166,4.71938E-07  
"29-JAN-2019",14250,67.4167,22.8166,5.48916E-07  
"29-JAN-2019",14250,67.5,22.8166,5.36717E-07  
"29-JAN-2019",14250,67.5833,22.8166,4.57989E-07  
"29-JAN-2019",14250,67.6667,22.8166,3.554E-07  
"29-JAN-2019",14250,67.75,22.8166,2.36221E-07  
"29-JAN-2019",14250,67.8333,22.8166,1.79626E-07  
"29-JAN-2019",14250,67.9167,22.8166,1.7949E-07  
"29-JAN-2019",14250,68,22.8166,1.24861E-07  
"29-JAN-2019",14250,68.0833,22.8166,1.41072E-07  
"29-JAN-2019",14250,68.1667,22.8166,1.22383E-07  
"29-JAN-2019",14250,68.25,22.8166,1.03801E-07  
"29-JAN-2019",14250,68.3333,22.8166,1.0218E-07  
"29-JAN-2019",14250,68.4167,22.8166,7.51036E-08  
"29-JAN-2019",14250,68.5,22.8166,7.88399E-08  
"29-JAN-2019",14250,68.5833,22.8166,8.50105E-08  
"29-JAN-2019",14250,68.6667,22.8166,9.11809E-08  
"29-JAN-2019",14250,68.75,22.8166,9.25988E-08  
"29-JAN-2019",14250,68.8333,22.8166,9.06397E-08  
"29-JAN-2019",14250,68.9167,22.8166,8.88514E-08  
"29-JAN-2019",14250,69,22.8166,8.81883E-08  
"29-JAN-2019",14250,69.0833,22.8166,9.97176E-08  
"29-JAN-2019",14250,69.1667,22.8166,9.52636E-08  
"29-JAN-2019",14250,69.25,22.8166,8.58994E-08  
"29-JAN-2019",14250,69.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,69.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,69.5,22.8166,-1.E+34  
"29-JAN-2019",14250,69.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,69.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,69.75,22.8166,-1.E+34  
"29-JAN-2019",14250,69.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,69.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,70,22.8166,-1.E+34  
"29-JAN-2019",14250,70.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,70.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,70.25,22.8166,-1.E+34  
"29-JAN-2019",14250,70.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,70.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,70.5,22.8166,-1.E+34  
"29-JAN-2019",14250,70.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,70.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,70.75,22.8166,-1.E+34  
"29-JAN-2019",14250,70.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,70.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,71,22.8166,-1.E+34  
"29-JAN-2019",14250,71.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,71.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,71.25,22.8166,-1.E+34  
"29-JAN-2019",14250,71.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,71.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,71.5,22.8166,-1.E+34  
"29-JAN-2019",14250,71.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,71.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,71.75,22.8166,-1.E+34  
"29-JAN-2019",14250,71.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,71.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,72,22.8166,-1.E+34  
"29-JAN-2019",14250,72.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,72.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,72.25,22.8166,-1.E+34  
"29-JAN-2019",14250,72.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,72.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,72.5,22.8166,-1.E+34  
"29-JAN-2019",14250,72.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,72.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,72.75,22.8166,-1.E+34  
"29-JAN-2019",14250,72.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,72.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,73,22.8166,-1.E+34  
"29-JAN-2019",14250,73.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,73.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,73.25,22.8166,-1.E+34  
"29-JAN-2019",14250,73.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,73.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,73.5,22.8166,-1.E+34  
"29-JAN-2019",14250,73.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,73.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,73.75,22.8166,-1.E+34  
"29-JAN-2019",14250,73.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,73.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,74,22.8166,-1.E+34  
"29-JAN-2019",14250,74.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,74.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,74.25,22.8166,-1.E+34  
"29-JAN-2019",14250,74.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,74.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,74.5,22.8166,-1.E+34  
"29-JAN-2019",14250,74.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,74.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,74.75,22.8166,-1.E+34  
"29-JAN-2019",14250,74.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,74.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,75,22.8166,-1.E+34  
"29-JAN-2019",14250,75.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,75.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,75.25,22.8166,-1.E+34  
"29-JAN-2019",14250,75.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,75.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,75.5,22.8166,-1.E+34  
"29-JAN-2019",14250,75.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,75.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,75.75,22.8166,-1.E+34  
"29-JAN-2019",14250,75.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,75.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,76,22.8166,-1.E+34  
"29-JAN-2019",14250,76.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,76.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,76.25,22.8166,-1.E+34  
"29-JAN-2019",14250,76.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,76.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,76.5,22.8166,-1.E+34  
"29-JAN-2019",14250,76.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,76.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,76.75,22.8166,-1.E+34  
"29-JAN-2019",14250,76.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,76.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,77,22.8166,-1.E+34  
"29-JAN-2019",14250,77.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,77.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,77.25,22.8166,-1.E+34  
"29-JAN-2019",14250,77.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,77.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,77.5,22.8166,-1.E+34  
"29-JAN-2019",14250,77.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,77.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,77.75,22.8166,-1.E+34  
"29-JAN-2019",14250,77.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,77.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,78,22.8166,-1.E+34  
"29-JAN-2019",14250,78.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,78.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,78.25,22.8166,-1.E+34  
"29-JAN-2019",14250,78.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,78.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,78.5,22.8166,-1.E+34  
"29-JAN-2019",14250,78.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,78.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,78.75,22.8166,-1.E+34  
"29-JAN-2019",14250,78.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,78.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,79,22.8166,-1.E+34  
"29-JAN-2019",14250,79.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,79.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,79.25,22.8166,-1.E+34  
"29-JAN-2019",14250,79.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,79.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,79.5,22.8166,-1.E+34  
"29-JAN-2019",14250,79.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,79.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,79.75,22.8166,-1.E+34  
"29-JAN-2019",14250,79.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,79.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,80,22.8166,-1.E+34  
"29-JAN-2019",14250,80.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,80.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,80.25,22.8166,-1.E+34  
"29-JAN-2019",14250,80.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,80.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,80.5,22.8166,-1.E+34  
"29-JAN-2019",14250,80.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,80.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,80.75,22.8166,-1.E+34  
"29-JAN-2019",14250,80.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,80.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,81,22.8166,-1.E+34  
"29-JAN-2019",14250,81.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,81.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,81.25,22.8166,-1.E+34  
"29-JAN-2019",14250,81.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,81.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,81.5,22.8166,-1.E+34  
"29-JAN-2019",14250,81.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,81.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,81.75,22.8166,-1.E+34  
"29-JAN-2019",14250,81.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,81.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,82,22.8166,-1.E+34  
"29-JAN-2019",14250,82.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,82.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,82.25,22.8166,-1.E+34  
"29-JAN-2019",14250,82.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,82.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,82.5,22.8166,-1.E+34  
"29-JAN-2019",14250,82.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,82.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,82.75,22.8166,-1.E+34  
"29-JAN-2019",14250,82.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,82.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,83,22.8166,-1.E+34  
"29-JAN-2019",14250,83.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,83.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,83.25,22.8166,-1.E+34  
"29-JAN-2019",14250,83.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,83.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,83.5,22.8166,-1.E+34  
"29-JAN-2019",14250,83.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,83.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,83.75,22.8166,-1.E+34  
"29-JAN-2019",14250,83.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,83.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,84,22.8166,-1.E+34  
"29-JAN-2019",14250,84.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,84.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,84.25,22.8166,-1.E+34  
"29-JAN-2019",14250,84.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,84.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,84.5,22.8166,-1.E+34  
"29-JAN-2019",14250,84.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,84.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,84.75,22.8166,-1.E+34  
"29-JAN-2019",14250,84.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,84.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,85,22.8166,-1.E+34  
"29-JAN-2019",14250,85.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,85.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,85.25,22.8166,-1.E+34  
"29-JAN-2019",14250,85.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,85.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,85.5,22.8166,-1.E+34  
"29-JAN-2019",14250,85.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,85.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,85.75,22.8166,-1.E+34  
"29-JAN-2019",14250,85.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,85.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,86,22.8166,-1.E+34  
"29-JAN-2019",14250,86.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,86.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,86.25,22.8166,-1.E+34  
"29-JAN-2019",14250,86.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,86.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,86.5,22.8166,-1.E+34  
"29-JAN-2019",14250,86.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,86.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,86.75,22.8166,-1.E+34  
"29-JAN-2019",14250,86.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,86.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,87,22.8166,-1.E+34  
"29-JAN-2019",14250,87.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,87.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,87.25,22.8166,-1.E+34  
"29-JAN-2019",14250,87.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,87.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,87.5,22.8166,-1.E+34  
"29-JAN-2019",14250,87.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,87.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,87.75,22.8166,-1.E+34  
"29-JAN-2019",14250,87.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,87.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,88,22.8166,-1.E+34  
"29-JAN-2019",14250,88.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,88.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,88.25,22.8166,-1.E+34  
"29-JAN-2019",14250,88.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,88.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,88.5,22.8166,-1.E+34  
"29-JAN-2019",14250,88.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,88.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,88.75,22.8166,-1.E+34  
"29-JAN-2019",14250,88.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,88.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,89,22.8166,-1.E+34  
"29-JAN-2019",14250,89.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,89.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,89.25,22.8166,-1.E+34  
"29-JAN-2019",14250,89.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,89.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,89.5,22.8166,-1.E+34  
"29-JAN-2019",14250,89.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,89.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,89.75,22.8166,-1.E+34  
"29-JAN-2019",14250,89.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,89.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,90,22.8166,-1.E+34  
"29-JAN-2019",14250,90.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,90.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,90.25,22.8166,-1.E+34  
"29-JAN-2019",14250,90.3333,22.8166,-1.E+34  
"29-JAN-2019",14250,90.4167,22.8166,-1.E+34  
"29-JAN-2019",14250,90.5,22.8166,-1.E+34  
"29-JAN-2019",14250,90.5833,22.8166,-1.E+34  
"29-JAN-2019",14250,90.6667,22.8166,-1.E+34  
"29-JAN-2019",14250,90.75,22.8166,-1.E+34  
"29-JAN-2019",14250,90.8333,22.8166,-1.E+34  
"29-JAN-2019",14250,90.9167,22.8166,-1.E+34  
"29-JAN-2019",14250,91,22.8166,-1.E+34  
"29-JAN-2019",14250,91.0833,22.8166,-1.E+34  
"29-JAN-2019",14250,91.1667,22.8166,-1.E+34  
"29-JAN-2019",14250,65.8333,22.8934,4.08605E-07  
"29-JAN-2019",14250,65.9167,22.8934,4.52911E-07  
"29-JAN-2019",14250,66,22.8934,4.57395E-07  
"29-JAN-2019",14250,66.0833,22.8934,5.09332E-07  
"29-JAN-2019",14250,66.1667,22.8934,5.57105E-07  
"29-JAN-2019",14250,66.25,22.8934,5.03716E-07  
"29-JAN-2019",14250,66.3333,22.8934,5.15872E-07  
"29-JAN-2019",14250,66.4167,22.8934,4.6742E-07  
"29-JAN-2019",14250,66.5,22.8934,3.98103E-07  
"29-JAN-2019",14250,66.5833,22.8934,3.73285E-07  
"29-JAN-2019",14250,66.6667,22.8934,2.91103E-07  
"29-JAN-2019",14250,66.75,22.8934,2.30527E-07  
"29-JAN-2019",14250,66.8333,22.8934,2.17922E-07  
"29-JAN-2019",14250,66.9167,22.8934,2.61682E-07  
"29-JAN-2019",14250,67,22.8934,3.51771E-07  
"29-JAN-2019",14250,67.0833,22.8934,4.09861E-07  
"29-JAN-2019",14250,67.1667,22.8934,4.54288E-07  
"29-JAN-2019",14250,67.25,22.8934,4.72884E-07  
"29-JAN-2019",14250,67.3333,22.8934,5.20617E-07  
"29-JAN-2019",14250,67.4167,22.8934,5.10574E-07  
"29-JAN-2019",14250,67.5,22.8934,4.02825E-07  
"29-JAN-2019",14250,67.5833,22.8934,3.50692E-07  
"29-JAN-2019",14250,67.6667,22.8934,2.42759E-07  
"29-JAN-2019",14250,67.75,22.8934,1.96191E-07  
"29-JAN-2019",14250,67.8333,22.8934,1.53063E-07  
"29-JAN-2019",14250,67.9167,22.8934,1.40255E-07  
"29-JAN-2019",14250,68,22.8934,1.19549E-07  
"29-JAN-2019",14250,68.0833,22.8934,1.19031E-07  
"29-JAN-2019",14250,68.1667,22.8934,9.76846E-08  
"29-JAN-2019",14250,68.25,22.8934,9.05945E-08  
"29-JAN-2019",14250,68.3333,22.8934,8.01279E-08  
"29-JAN-2019",14250,68.4167,22.8934,7.0633E-08  
"29-JAN-2019",14250,68.5,22.8934,7.32282E-08  
"29-JAN-2019",14250,68.5833,22.8934,7.74225E-08  
"29-JAN-2019",14250,68.6667,22.8934,8.04397E-08  
"29-JAN-2019",14250,68.75,22.8934,8.42086E-08  
"29-JAN-2019",14250,68.8333,22.8934,8.716E-08  
"29-JAN-2019",14250,68.9167,22.8934,8.9783E-08  
"29-JAN-2019",14250,69,22.8934,9.48883E-08  
"29-JAN-2019",14250,69.0833,22.8934,9.71179E-08  
"29-JAN-2019",14250,69.1667,22.8934,-1.E+34  
"29-JAN-2019",14250,69.25,22.8934,-1.E+34  
"29-JAN-2019",14250,69.3333,22.8934,-1.E+34  
"29-JAN-2019",14250,69.4167,22.8934,-1.E+34  
"29-JAN-2019",14250,69.5,22.8934,-1.E+34  
"29-JAN-2019",14250,69.5833,22.8934,-1.E+34  
"29-JAN-2019",14250,69.6667,22.8934,-1.E+34  
"29-JAN-2019",14250,69.75,22.8934,-1.E+34  
"29-JAN-2019",14250,69.8333,22.8934,-1.E+34  
"29-JAN-2019",14250,69.9167,22.8934,-1.E+34  
"29-JAN-2019",14250,70,22.8934,-1.E+34  
"29-JAN-2019",14250,70.0833,22.8934,-1.E+34  
"29-JAN-2019",14250,70.1667,22.8934,-1.E+34  
"29-JAN-2019",14250,70.25,22.8934,-1.E+34  
"29-JAN-2019",14250,70.3333,22.8934,-1.E+34  
"29-JAN-2019",14250,70.4167,22.8934,-1.E+34  
"29-JAN-2019",14250,70.5,22.8934,-1.E+34  
"29-JAN-2019",14250,70.5833,22.8934,-1.E+34  
"29-JAN-2019",14250,70.6667,22.8934,-1.E+34  
"29-JAN-2019",14250,70.75,22.8934,-1.E+34  
"29-JAN-2019",14250,70.8333,22.8934,-1.E+34  
"29-JAN-2019",14250,70.9167,22.8934,-1.E+34  
"29-JAN-2019",14250,71,22.8934,-1.E+34  
"29-JAN-2019",14250,71.0833,22.8934,-1.E+34  
"29-JAN-2019",14250,71.1667,22.8934,-1.E+34  
"29-JAN-2019",14250,71.25,22.8934,-1.E+34  
"29-JAN-2019",14250,71.3333,22.8934,-1.E+34  
"29-JAN-2019",14250,71.4167,22.8934,-1.E+34  
"29-JAN-2019",14250,71.5,22.8934,-1.E+34  
"29-JAN-2019",14250,71.5833,22.8934,-1.E+34  
"29-JAN-2019",14250,71.6667,22.8934,-1.E+34  
"29-JAN-2019",14250,71.75,22.8934,-1.E+34  
"29-JAN-2019",14250,71.8333,22.8934,-1.E+34  
"29-JAN-2019",14250,71.9167,22.8934,-1.E+34  
"29-JAN-2019",14250,72,22.8934,-1.E+34  
"29-JAN-2019",14250,72.0833,22.8934,-1.E+34  
"29-JAN-2019",14250,72.1667,22.8934,-1.E+34  
"29-JAN-2019",14250,72.25,22.8934,-1.E+34  
"29-JAN-2019",14250,72.3333,22.8934,-1.E+34  
"29-JAN-2019",14250,72.4167,22.8934,-1.E+34  
"29-JAN-2019",14250,72.5,22.8934,-1.E+34  
"29-JAN-2019",14250,72.5833,22.8934,-1.E+34  
"29-JAN-2019",14250,72.6667,22.8934,-1.E+34  
"29-JAN-2019",14250,72.75,22.8934,-1.E+34  
"29-JAN-2019",14250,72.8333,22.8934,-1.E+34  
"29-JAN-2019",14250,72.9167,22.8934,-1.E+34  
"29-JAN-2019",14250,73,22.8934,-1.E+34  
"29-JAN-2019",14250,73.0833,22.8934,-1.E+34  
"29-JAN-2019",14250,73.1667,22.8934,-1.E+34  
"29-JAN-2019",14250,73.25,22.8934,-1.E+34  
"29-JAN-2019",14250,73.3333,22.8934,-1.E+34  
"29-JAN-2019",14250,73.4167,22.8934,-1.E+34  
"29-JAN-2019",14250,73.5,22.8934,-1.E+34  
"29-JAN-2019",14250,73.5833,22.8934,-1.E+34  
"29-JAN-2019",14250,73.6667,22.8934,-1.E+34  
"29-JAN-2019",14250,73.75,22.8934,-1.E+34  
"29-JAN-2019",14250,73.8333,22.8934,-1.E+34  
"29-JAN-2019",14250,73.9167,22.8934,-1.E+34  
"29-JAN-2019",14250,74,22.8934,-1.E+34  
"29-JAN-2019",14250,74.0833,22.8934,-1.E+34  
"29-JAN-2019",14250,74.1667,22.8934,-1.E+34  
"29-JAN-2019",14250,74.25,22.8934,-1.E+34  
"29-JAN-2019",14250,74.3333,22.8934,-1.E+34  
"29-JAN-2019",14250,74.4167,22.8934,-1.E+34  
"29-JAN-2019",14250,74.5,22.8934,-1.E+34  
"29-JAN-2019",14250,74.5833,22.8934,-1.E+34  
"29-JAN-2019",14250,74.6667,22.8934,-1.E+34  
"29-JAN-2019",14250,74.75,22.8934,-1.E+34  
"29-JAN-2019",14250,74.8333,22.8934,-1.E+34  
"29-JAN-2019",14250,74.9167,22.8934,-1.E+34  
"29-JAN-2019",14250,75,22.8934,-1.E+34  
"29-JAN-2019",14250,75.0833,22.8934,-1.E+34  
"29-JAN-2019",14250,75.1667,22.8934,-1.E+34  
"29-JAN-2019",14250,75.25,22.8934,-1.E+34  
"29-JAN-2019",14250,75.3333,22.8934,-1.E+34  
"29-JAN-2019",14250,75.4167,22.8934,-1.E+34  
"29-JAN-2019",14250,75.5,22.8934,-1.E+34  
"29-JAN-2019",14250,75.5833,22.8934,-1.E+34  
"29-JAN-2019",14250,75.6667,22.8934,-1.E+34  
"29-JAN-2019",14250,75.75,22.8934,-1.E+34  
"29-JAN-2019",14250,75.8333,22.8934,-1.E+34  
"29-JAN-2019",14250,75.9167,22.8934,-1.E+34  
"29-JAN-2019",14250,76,22.8934,-1.E+34  
"29-JAN-2019",14250,76.0833,22.8934,-1.E+34  
"29-JAN-2019",14250,76.1667,22.8934,-1.E+34  
"29-JAN-2019",14250,76.25,22.8934,-1.E+34  
"29-JAN-2019",14250,76.3333,22.8934,-1.E+34  
"29-JAN-2019",14250,76.4167,22.8934,-1.E+34  
"29-JAN-2019",14250,76.5,22.8934,-1.E+34  
"29-JAN-2019",14250,76.5833,22.8934,-1.E+34  
"29-JAN-2019",14250,76.6667,22.8934,-1.E+34  
