Total Number of Records          76555.
             DATA SET: /home/las/datasets/pCO2/pCO2-Corrected_INCOIS-BIO-ROMS.nc
             X: 0.5 to 76555.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 24-JAN-1980 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: NO3 is Sea-surface nitrate concentration (IBR model) (milimole/m3)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,NO3
"28-FEB-2019",14280,74.0833,6.5109,0.00769273  
"28-FEB-2019",14280,74.1667,6.5109,0.00720706  
"28-FEB-2019",14280,74.25,6.5109,0.00785569  
"28-FEB-2019",14280,74.3333,6.5109,0.00893801  
"28-FEB-2019",14280,74.4167,6.5109,0.00918719  
"28-FEB-2019",14280,74.5,6.5109,0.00925765  
"28-FEB-2019",14280,74.5833,6.5109,0.00940763  
"28-FEB-2019",14280,74.6667,6.5109,0.0102263  
"28-FEB-2019",14280,74.75,6.5109,0.0109404  
"28-FEB-2019",14280,74.8333,6.5109,0.0106439  
"28-FEB-2019",14280,74.9167,6.5109,0.0109438  
"28-FEB-2019",14280,75,6.5109,0.011269  
"28-FEB-2019",14280,75.0833,6.5109,0.011482  
"28-FEB-2019",14280,75.1667,6.5109,0.0114568  
"28-FEB-2019",14280,75.25,6.5109,0.0116302  
"28-FEB-2019",14280,75.3333,6.5109,0.0118408  
"28-FEB-2019",14280,75.4167,6.5109,0.0120074  
"28-FEB-2019",14280,75.5,6.5109,0.0118754  
"28-FEB-2019",14280,75.5833,6.5109,0.0121418  
"28-FEB-2019",14280,75.6667,6.5109,0.0124541  
"28-FEB-2019",14280,75.75,6.5109,0.0123015  
"28-FEB-2019",14280,75.8333,6.5109,0.012367  
"28-FEB-2019",14280,75.9167,6.5109,0.0120784  
"28-FEB-2019",14280,76,6.5109,0.0116356  
"28-FEB-2019",14280,76.0833,6.5109,0.0116393  
"28-FEB-2019",14280,76.1667,6.5109,0.0117337  
"28-FEB-2019",14280,76.25,6.5109,0.0119532  
"28-FEB-2019",14280,76.3333,6.5109,0.0123227  
"28-FEB-2019",14280,76.4167,6.5109,0.0122733  
"28-FEB-2019",14280,76.5,6.5109,0.0124879  
"28-FEB-2019",14280,76.5833,6.5109,0.0122247  
"28-FEB-2019",14280,76.6667,6.5109,0.0123466  
"28-FEB-2019",14280,76.75,6.5109,0.0115606  
"28-FEB-2019",14280,76.8333,6.5109,0.0111043  
"28-FEB-2019",14280,76.9167,6.5109,0.0113979  
"28-FEB-2019",14280,77,6.5109,0.0109182  
"28-FEB-2019",14280,77.0833,6.5109,0.0113852  
"28-FEB-2019",14280,77.1667,6.5109,0.0113035  
"28-FEB-2019",14280,77.25,6.5109,0.0114902  
"28-FEB-2019",14280,77.3333,6.5109,0.0121772  
"28-FEB-2019",14280,77.4167,6.5109,0.0122587  
"28-FEB-2019",14280,77.5,6.5109,0.0124933  
"28-FEB-2019",14280,77.5833,6.5109,0.0126282  
"28-FEB-2019",14280,77.6667,6.5109,0.0121979  
"28-FEB-2019",14280,77.75,6.5109,0.0127011  
"28-FEB-2019",14280,77.8333,6.5109,0.0119695  
"28-FEB-2019",14280,77.9167,6.5109,0.0131533  
"28-FEB-2019",14280,78,6.5109,0.0119874  
"28-FEB-2019",14280,78.0833,6.5109,0.0134432  
"28-FEB-2019",14280,78.1667,6.5109,0.0129163  
"28-FEB-2019",14280,78.25,6.5109,0.0129183  
"28-FEB-2019",14280,78.3333,6.5109,0.0129048  
"28-FEB-2019",14280,78.4167,6.5109,0.0128173  
"28-FEB-2019",14280,78.5,6.5109,0.0124071  
"28-FEB-2019",14280,78.5833,6.5109,0.01299  
"28-FEB-2019",14280,78.6667,6.5109,0.0124209  
"28-FEB-2019",14280,78.75,6.5109,0.0124667  
"28-FEB-2019",14280,78.8333,6.5109,0.0111166  
"28-FEB-2019",14280,78.9167,6.5109,0.00989258  
"28-FEB-2019",14280,79,6.5109,0.00904383  
"28-FEB-2019",14280,79.0833,6.5109,0.00825067  
"28-FEB-2019",14280,79.1667,6.5109,0.00779541  
"28-FEB-2019",14280,79.25,6.5109,0.00707008  
"28-FEB-2019",14280,79.3333,6.5109,0.00608388  
"28-FEB-2019",14280,79.4167,6.5109,0.00585584  
"28-FEB-2019",14280,79.5,6.5109,0.00576166  
"28-FEB-2019",14280,79.5833,6.5109,0.00539496  
"28-FEB-2019",14280,79.6667,6.5109,0.00550612  
"28-FEB-2019",14280,79.75,6.5109,0.00503601  
"28-FEB-2019",14280,79.8333,6.5109,0.0061833  
"28-FEB-2019",14280,79.9167,6.5109,0.00821681  
"28-FEB-2019",14280,80,6.5109,-1.E+34  
"28-FEB-2019",14280,80.0833,6.5109,-1.E+34  
"28-FEB-2019",14280,80.1667,6.5109,-1.E+34  
"28-FEB-2019",14280,80.25,6.5109,-1.E+34  
"28-FEB-2019",14280,80.3333,6.5109,-1.E+34  
"28-FEB-2019",14280,80.4167,6.5109,-1.E+34  
"28-FEB-2019",14280,80.5,6.5109,-1.E+34  
"28-FEB-2019",14280,80.5833,6.5109,-1.E+34  
"28-FEB-2019",14280,80.6667,6.5109,-1.E+34  
"28-FEB-2019",14280,80.75,6.5109,-1.E+34  
"28-FEB-2019",14280,80.8333,6.5109,-1.E+34  
"28-FEB-2019",14280,80.9167,6.5109,-1.E+34  
"28-FEB-2019",14280,81,6.5109,-1.E+34  
"28-FEB-2019",14280,81.0833,6.5109,-1.E+34  
"28-FEB-2019",14280,81.1667,6.5109,-1.E+34  
"28-FEB-2019",14280,81.25,6.5109,-1.E+34  
"28-FEB-2019",14280,81.3333,6.5109,-1.E+34  
"28-FEB-2019",14280,81.4167,6.5109,-1.E+34  
"28-FEB-2019",14280,81.5,6.5109,-1.E+34  
"28-FEB-2019",14280,81.5833,6.5109,-1.E+34  
"28-FEB-2019",14280,81.6667,6.5109,-1.E+34  
"28-FEB-2019",14280,81.75,6.5109,-1.E+34  
"28-FEB-2019",14280,81.8333,6.5109,0.0173226  
"28-FEB-2019",14280,81.9167,6.5109,0.0191107  
"28-FEB-2019",14280,82,6.5109,0.0192354  
"28-FEB-2019",14280,82.0833,6.5109,0.0196075  
"28-FEB-2019",14280,82.1667,6.5109,0.0206656  
"28-FEB-2019",14280,82.25,6.5109,0.0196879  
"28-FEB-2019",14280,82.3333,6.5109,0.0195349  
"28-FEB-2019",14280,82.4167,6.5109,0.0194424  
"28-FEB-2019",14280,82.5,6.5109,0.0186097  
"28-FEB-2019",14280,82.5833,6.5109,0.0184559  
"28-FEB-2019",14280,82.6667,6.5109,0.0177413  
"28-FEB-2019",14280,82.75,6.5109,0.0183079  
"28-FEB-2019",14280,82.8333,6.5109,0.0169903  
"28-FEB-2019",14280,82.9167,6.5109,0.0175292  
"28-FEB-2019",14280,83,6.5109,0.0169144  
"28-FEB-2019",14280,83.0833,6.5109,0.0170026  
"28-FEB-2019",14280,83.1667,6.5109,0.016397  
"28-FEB-2019",14280,83.25,6.5109,0.0166353  
"28-FEB-2019",14280,83.3333,6.5109,0.0164195  
"28-FEB-2019",14280,83.4167,6.5109,0.0164159  
"28-FEB-2019",14280,83.5,6.5109,0.0166853  
"28-FEB-2019",14280,83.5833,6.5109,0.0170983  
"28-FEB-2019",14280,83.6667,6.5109,0.0175618  
"28-FEB-2019",14280,83.75,6.5109,0.0180549  
"28-FEB-2019",14280,83.8333,6.5109,0.0185436  
"28-FEB-2019",14280,83.9167,6.5109,0.0181804  
"28-FEB-2019",14280,84,6.5109,0.0190747  
"28-FEB-2019",14280,84.0833,6.5109,0.0187839  
"28-FEB-2019",14280,84.1667,6.5109,0.0190672  
"28-FEB-2019",14280,84.25,6.5109,0.0190275  
"28-FEB-2019",14280,84.3333,6.5109,0.019136  
"28-FEB-2019",14280,84.4167,6.5109,0.0189704  
"28-FEB-2019",14280,84.5,6.5109,0.0187322  
"28-FEB-2019",14280,84.5833,6.5109,0.0186218  
"28-FEB-2019",14280,84.6667,6.5109,0.0188551  
"28-FEB-2019",14280,84.75,6.5109,0.0184595  
"28-FEB-2019",14280,84.8333,6.5109,0.0179467  
"28-FEB-2019",14280,84.9167,6.5109,0.0176723  
"28-FEB-2019",14280,85,6.5109,0.0172055  
"28-FEB-2019",14280,85.0833,6.5109,0.0169101  
"28-FEB-2019",14280,85.1667,6.5109,0.016549  
"28-FEB-2019",14280,85.25,6.5109,0.0164648  
"28-FEB-2019",14280,85.3333,6.5109,0.0162943  
"28-FEB-2019",14280,85.4167,6.5109,0.0167035  
"28-FEB-2019",14280,85.5,6.5109,0.0166044  
"28-FEB-2019",14280,85.5833,6.5109,0.0168736  
"28-FEB-2019",14280,85.6667,6.5109,0.0167048  
"28-FEB-2019",14280,85.75,6.5109,0.0164932  
"28-FEB-2019",14280,85.8333,6.5109,0.0161354  
"28-FEB-2019",14280,85.9167,6.5109,0.0159111  
"28-FEB-2019",14280,86,6.5109,0.0153477  
"28-FEB-2019",14280,86.0833,6.5109,0.015082  
"28-FEB-2019",14280,86.1667,6.5109,0.0149159  
"28-FEB-2019",14280,86.25,6.5109,0.015175  
"28-FEB-2019",14280,86.3333,6.5109,0.0151769  
"28-FEB-2019",14280,86.4167,6.5109,0.015013  
"28-FEB-2019",14280,86.5,6.5109,0.0150401  
"28-FEB-2019",14280,86.5833,6.5109,0.0152631  
"28-FEB-2019",14280,86.6667,6.5109,0.0155331  
"28-FEB-2019",14280,86.75,6.5109,0.0158186  
"28-FEB-2019",14280,86.8333,6.5109,0.0162602  
"28-FEB-2019",14280,86.9167,6.5109,0.0166928  
"28-FEB-2019",14280,87,6.5109,0.0174378  
"28-FEB-2019",14280,87.0833,6.5109,0.0179748  
"28-FEB-2019",14280,87.1667,6.5109,0.0184115  
"28-FEB-2019",14280,87.25,6.5109,0.0186911  
"28-FEB-2019",14280,87.3333,6.5109,0.01869  
"28-FEB-2019",14280,87.4167,6.5109,0.0187779  
"28-FEB-2019",14280,87.5,6.5109,0.018791  
"28-FEB-2019",14280,87.5833,6.5109,0.0187543  
"28-FEB-2019",14280,87.6667,6.5109,0.0185791  
"28-FEB-2019",14280,87.75,6.5109,0.018705  
"28-FEB-2019",14280,87.8333,6.5109,0.0186352  
"28-FEB-2019",14280,87.9167,6.5109,0.0186675  
"28-FEB-2019",14280,88,6.5109,0.0187723  
"28-FEB-2019",14280,88.0833,6.5109,0.0191784  
"28-FEB-2019",14280,88.1667,6.5109,0.0196675  
"28-FEB-2019",14280,88.25,6.5109,0.0201387  
"28-FEB-2019",14280,88.3333,6.5109,0.0205975  
"28-FEB-2019",14280,88.4167,6.5109,0.0209322  
"28-FEB-2019",14280,88.5,6.5109,0.0211138  
"28-FEB-2019",14280,88.5833,6.5109,0.0213848  
"28-FEB-2019",14280,88.6667,6.5109,0.021743  
"28-FEB-2019",14280,88.75,6.5109,0.0217066  
"28-FEB-2019",14280,88.8333,6.5109,0.0215522  
"28-FEB-2019",14280,88.9167,6.5109,0.0211727  
"28-FEB-2019",14280,89,6.5109,0.0211921  
"28-FEB-2019",14280,89.0833,6.5109,0.0208368  
"28-FEB-2019",14280,89.1667,6.5109,0.0210396  
"28-FEB-2019",14280,89.25,6.5109,0.0207638  
"28-FEB-2019",14280,89.3333,6.5109,0.0206896  
"28-FEB-2019",14280,89.4167,6.5109,0.0209832  
"28-FEB-2019",14280,89.5,6.5109,0.0205019  
"28-FEB-2019",14280,89.5833,6.5109,0.0211493  
"28-FEB-2019",14280,89.6667,6.5109,0.0213239  
"28-FEB-2019",14280,89.75,6.5109,0.0216969  
"28-FEB-2019",14280,89.8333,6.5109,0.0219783  
"28-FEB-2019",14280,89.9167,6.5109,0.0221362  
"28-FEB-2019",14280,90,6.5109,0.021896  
"28-FEB-2019",14280,90.0833,6.5109,0.0217875  
"28-FEB-2019",14280,90.1667,6.5109,0.0215239  
"28-FEB-2019",14280,90.25,6.5109,0.021624  
"28-FEB-2019",14280,90.3333,6.5109,0.0211703  
"28-FEB-2019",14280,90.4167,6.5109,0.0208099  
"28-FEB-2019",14280,90.5,6.5109,0.0201072  
"28-FEB-2019",14280,90.5833,6.5109,0.0196528  
"28-FEB-2019",14280,90.6667,6.5109,0.0192548  
"28-FEB-2019",14280,90.75,6.5109,0.0189281  
"28-FEB-2019",14280,90.8333,6.5109,0.0191561  
"28-FEB-2019",14280,90.9167,6.5109,0.0190447  
"28-FEB-2019",14280,91,6.5109,0.0187075  
"28-FEB-2019",14280,91.0833,6.5109,0.018313  
"28-FEB-2019",14280,91.1667,6.5109,0.0178304  
"28-FEB-2019",14280,65.8333,6.5937,0.0103917  
"28-FEB-2019",14280,65.9167,6.5937,0.0115283  
"28-FEB-2019",14280,66,6.5937,0.0131871  
"28-FEB-2019",14280,66.0833,6.5937,0.0141076  
"28-FEB-2019",14280,66.1667,6.5937,0.0135863  
"28-FEB-2019",14280,66.25,6.5937,0.0131278  
"28-FEB-2019",14280,66.3333,6.5937,0.0119025  
"28-FEB-2019",14280,66.4167,6.5937,0.011756  
"28-FEB-2019",14280,66.5,6.5937,0.0108837  
"28-FEB-2019",14280,66.5833,6.5937,0.0103777  
"28-FEB-2019",14280,66.6667,6.5937,0.00984874  
"28-FEB-2019",14280,66.75,6.5937,0.00928142  
"28-FEB-2019",14280,66.8333,6.5937,0.00932178  
"28-FEB-2019",14280,66.9167,6.5937,0.00944337  
"28-FEB-2019",14280,67,6.5937,0.00943069  
"28-FEB-2019",14280,67.0833,6.5937,0.00901471  
"28-FEB-2019",14280,67.1667,6.5937,0.00886005  
"28-FEB-2019",14280,67.25,6.5937,0.00894347  
"28-FEB-2019",14280,67.3333,6.5937,0.00871245  
"28-FEB-2019",14280,67.4167,6.5937,0.00891083  
"28-FEB-2019",14280,67.5,6.5937,0.00868611  
"28-FEB-2019",14280,67.5833,6.5937,0.00863589  
"28-FEB-2019",14280,67.6667,6.5937,0.0090664  
"28-FEB-2019",14280,67.75,6.5937,0.00958954  
"28-FEB-2019",14280,67.8333,6.5937,0.0100306  
"28-FEB-2019",14280,67.9167,6.5937,0.0104209  
"28-FEB-2019",14280,68,6.5937,0.0103794  
"28-FEB-2019",14280,68.0833,6.5937,0.0104871  
"28-FEB-2019",14280,68.1667,6.5937,0.0102967  
"28-FEB-2019",14280,68.25,6.5937,0.0102989  
"28-FEB-2019",14280,68.3333,6.5937,0.0099027  
"28-FEB-2019",14280,68.4167,6.5937,0.00969029  
"28-FEB-2019",14280,68.5,6.5937,0.00968824  
"28-FEB-2019",14280,68.5833,6.5937,0.00935658  
"28-FEB-2019",14280,68.6667,6.5937,0.00929464  
"28-FEB-2019",14280,68.75,6.5937,0.00906299  
"28-FEB-2019",14280,68.8333,6.5937,0.00861219  
"28-FEB-2019",14280,68.9167,6.5937,0.00820906  
"28-FEB-2019",14280,69,6.5937,0.00817041  
"28-FEB-2019",14280,69.0833,6.5937,0.00789614  
"28-FEB-2019",14280,69.1667,6.5937,0.00812781  
"28-FEB-2019",14280,69.25,6.5937,0.00763706  
"28-FEB-2019",14280,69.3333,6.5937,0.00720688  
"28-FEB-2019",14280,69.4167,6.5937,0.00717862  
"28-FEB-2019",14280,69.5,6.5937,0.00741016  
"28-FEB-2019",14280,69.5833,6.5937,0.0076611  
"28-FEB-2019",14280,69.6667,6.5937,0.00766538  
"28-FEB-2019",14280,69.75,6.5937,0.00778392  
"28-FEB-2019",14280,69.8333,6.5937,0.00755831  
"28-FEB-2019",14280,69.9167,6.5937,0.00727656  
"28-FEB-2019",14280,70,6.5937,0.00724073  
"28-FEB-2019",14280,70.0833,6.5937,0.00733839  
"28-FEB-2019",14280,70.1667,6.5937,0.00741871  
"28-FEB-2019",14280,70.25,6.5937,0.00774691  
"28-FEB-2019",14280,70.3333,6.5937,0.00810993  
"28-FEB-2019",14280,70.4167,6.5937,0.00846618  
"28-FEB-2019",14280,70.5,6.5937,0.00875599  
"28-FEB-2019",14280,70.5833,6.5937,0.0087632  
"28-FEB-2019",14280,70.6667,6.5937,0.00837585  
"28-FEB-2019",14280,70.75,6.5937,0.00834105  
"28-FEB-2019",14280,70.8333,6.5937,0.00800408  
"28-FEB-2019",14280,70.9167,6.5937,0.00789175  
"28-FEB-2019",14280,71,6.5937,0.00765674  
"28-FEB-2019",14280,71.0833,6.5937,0.00755634  
"28-FEB-2019",14280,71.1667,6.5937,0.00739566  
"28-FEB-2019",14280,71.25,6.5937,0.00725357  
"28-FEB-2019",14280,71.3333,6.5937,0.00701789  
"28-FEB-2019",14280,71.4167,6.5937,0.00696958  
"28-FEB-2019",14280,71.5,6.5937,0.00669818  
"28-FEB-2019",14280,71.5833,6.5937,0.00664113  
"28-FEB-2019",14280,71.6667,6.5937,0.0069549  
"28-FEB-2019",14280,71.75,6.5937,0.00714244  
"28-FEB-2019",14280,71.8333,6.5937,0.00734758  
"28-FEB-2019",14280,71.9167,6.5937,0.00739521  
"28-FEB-2019",14280,72,6.5937,0.00732404  
"28-FEB-2019",14280,72.0833,6.5937,0.00719192  
"28-FEB-2019",14280,72.1667,6.5937,0.00695597  
"28-FEB-2019",14280,72.25,6.5937,0.0070105  
"28-FEB-2019",14280,72.3333,6.5937,0.00715593  
"28-FEB-2019",14280,72.4167,6.5937,0.00664631  
"28-FEB-2019",14280,72.5,6.5937,0.00703938  
"28-FEB-2019",14280,72.5833,6.5937,0.00689026  
"28-FEB-2019",14280,72.6667,6.5937,0.00746084  
"28-FEB-2019",14280,72.75,6.5937,0.00789121  
"28-FEB-2019",14280,72.8333,6.5937,0.00759709  
"28-FEB-2019",14280,72.9167,6.5937,0.00717459  
"28-FEB-2019",14280,73,6.5937,0.00643757  
"28-FEB-2019",14280,73.0833,6.5937,0.00633408  
"28-FEB-2019",14280,73.1667,6.5937,0.00614195  
"28-FEB-2019",14280,73.25,6.5937,0.00631532  
"28-FEB-2019",14280,73.3333,6.5937,0.00670061  
"28-FEB-2019",14280,73.4167,6.5937,0.00640579  
"28-FEB-2019",14280,73.5,6.5937,0.00700101  
"28-FEB-2019",14280,73.5833,6.5937,0.00735236  
"28-FEB-2019",14280,73.6667,6.5937,0.00835926  
"28-FEB-2019",14280,73.75,6.5937,0.00917413  
"28-FEB-2019",14280,73.8333,6.5937,0.00982694  
"28-FEB-2019",14280,73.9167,6.5937,0.00949465  
"28-FEB-2019",14280,74,6.5937,0.00858138  
"28-FEB-2019",14280,74.0833,6.5937,0.0081487  
"28-FEB-2019",14280,74.1667,6.5937,0.00808878  
"28-FEB-2019",14280,74.25,6.5937,0.00787982  
"28-FEB-2019",14280,74.3333,6.5937,0.00823338  
"28-FEB-2019",14280,74.4167,6.5937,0.00915636  
"28-FEB-2019",14280,74.5,6.5937,0.00980252  
"28-FEB-2019",14280,74.5833,6.5937,0.00977443  
"28-FEB-2019",14280,74.6667,6.5937,0.0107278  
"28-FEB-2019",14280,74.75,6.5937,0.0116133  
"28-FEB-2019",14280,74.8333,6.5937,0.0120413  
"28-FEB-2019",14280,74.9167,6.5937,0.0115289  
"28-FEB-2019",14280,75,6.5937,0.0121662  
"28-FEB-2019",14280,75.0833,6.5937,0.01265  
"28-FEB-2019",14280,75.1667,6.5937,0.0129293  
"28-FEB-2019",14280,75.25,6.5937,0.0128205  
"28-FEB-2019",14280,75.3333,6.5937,0.0127779  
"28-FEB-2019",14280,75.4167,6.5937,0.013029  
"28-FEB-2019",14280,75.5,6.5937,0.0131999  
"28-FEB-2019",14280,75.5833,6.5937,0.0127305  
"28-FEB-2019",14280,75.6667,6.5937,0.0125653  
"28-FEB-2019",14280,75.75,6.5937,0.0131688  
"28-FEB-2019",14280,75.8333,6.5937,0.0131349  
"28-FEB-2019",14280,75.9167,6.5937,0.0130437  
"28-FEB-2019",14280,76,6.5937,0.0125434  
"28-FEB-2019",14280,76.0833,6.5937,0.0122937  
"28-FEB-2019",14280,76.1667,6.5937,0.0125591  
"28-FEB-2019",14280,76.25,6.5937,0.0124694  
"28-FEB-2019",14280,76.3333,6.5937,0.0128987  
"28-FEB-2019",14280,76.4167,6.5937,0.0131994  
"28-FEB-2019",14280,76.5,6.5937,0.0134662  
"28-FEB-2019",14280,76.5833,6.5937,0.0132568  
"28-FEB-2019",14280,76.6667,6.5937,0.0130769  
"28-FEB-2019",14280,76.75,6.5937,0.0124867  
"28-FEB-2019",14280,76.8333,6.5937,0.0119238  
"28-FEB-2019",14280,76.9167,6.5937,0.0112803  
"28-FEB-2019",14280,77,6.5937,0.0116381  
"28-FEB-2019",14280,77.0833,6.5937,0.0111562  
"28-FEB-2019",14280,77.1667,6.5937,0.0115314  
"28-FEB-2019",14280,77.25,6.5937,0.0115903  
"28-FEB-2019",14280,77.3333,6.5937,0.0120634  
"28-FEB-2019",14280,77.4167,6.5937,0.0120146  
"28-FEB-2019",14280,77.5,6.5937,0.011982  
"28-FEB-2019",14280,77.5833,6.5937,0.0126438  
"28-FEB-2019",14280,77.6667,6.5937,0.0122306  
"28-FEB-2019",14280,77.75,6.5937,0.0124037  
"28-FEB-2019",14280,77.8333,6.5937,0.0127131  
"28-FEB-2019",14280,77.9167,6.5937,0.0123443  
"28-FEB-2019",14280,78,6.5937,0.0118359  
"28-FEB-2019",14280,78.0833,6.5937,0.0129426  
"28-FEB-2019",14280,78.1667,6.5937,0.0126121  
"28-FEB-2019",14280,78.25,6.5937,0.0130863  
"28-FEB-2019",14280,78.3333,6.5937,0.0122618  
"28-FEB-2019",14280,78.4167,6.5937,0.0124259  
"28-FEB-2019",14280,78.5,6.5937,0.0121055  
"28-FEB-2019",14280,78.5833,6.5937,0.012422  
"28-FEB-2019",14280,78.6667,6.5937,0.0122792  
"28-FEB-2019",14280,78.75,6.5937,0.0119182  
"28-FEB-2019",14280,78.8333,6.5937,0.0111932  
"28-FEB-2019",14280,78.9167,6.5937,0.0106025  
"28-FEB-2019",14280,79,6.5937,0.00904381  
"28-FEB-2019",14280,79.0833,6.5937,0.00832222  
"28-FEB-2019",14280,79.1667,6.5937,0.00777293  
"28-FEB-2019",14280,79.25,6.5937,0.00683165  
"28-FEB-2019",14280,79.3333,6.5937,0.00633869  
"28-FEB-2019",14280,79.4167,6.5937,0.00555353  
"28-FEB-2019",14280,79.5,6.5937,0.00577185  
"28-FEB-2019",14280,79.5833,6.5937,0.00546962  
"28-FEB-2019",14280,79.6667,6.5937,0.00516838  
"28-FEB-2019",14280,79.75,6.5937,0.00542076  
"28-FEB-2019",14280,79.8333,6.5937,0.00989953  
"28-FEB-2019",14280,79.9167,6.5937,0.0127233  
"28-FEB-2019",14280,80,6.5937,-1.E+34  
"28-FEB-2019",14280,80.0833,6.5937,-1.E+34  
"28-FEB-2019",14280,80.1667,6.5937,-1.E+34  
"28-FEB-2019",14280,80.25,6.5937,-1.E+34  
"28-FEB-2019",14280,80.3333,6.5937,-1.E+34  
"28-FEB-2019",14280,80.4167,6.5937,-1.E+34  
"28-FEB-2019",14280,80.5,6.5937,-1.E+34  
"28-FEB-2019",14280,80.5833,6.5937,-1.E+34  
"28-FEB-2019",14280,80.6667,6.5937,-1.E+34  
"28-FEB-2019",14280,80.75,6.5937,-1.E+34  
"28-FEB-2019",14280,80.8333,6.5937,-1.E+34  
"28-FEB-2019",14280,80.9167,6.5937,-1.E+34  
"28-FEB-2019",14280,81,6.5937,-1.E+34  
"28-FEB-2019",14280,81.0833,6.5937,-1.E+34  
"28-FEB-2019",14280,81.1667,6.5937,-1.E+34  
"28-FEB-2019",14280,81.25,6.5937,-1.E+34  
"28-FEB-2019",14280,81.3333,6.5937,-1.E+34  
"28-FEB-2019",14280,81.4167,6.5937,-1.E+34  
"28-FEB-2019",14280,81.5,6.5937,-1.E+34  
"28-FEB-2019",14280,81.5833,6.5937,-1.E+34  
"28-FEB-2019",14280,81.6667,6.5937,-1.E+34  
"28-FEB-2019",14280,81.75,6.5937,-1.E+34  
"28-FEB-2019",14280,81.8333,6.5937,0.0138814  
"28-FEB-2019",14280,81.9167,6.5937,0.0182947  
"28-FEB-2019",14280,82,6.5937,0.0196197  
"28-FEB-2019",14280,82.0833,6.5937,0.0191868  
"28-FEB-2019",14280,82.1667,6.5937,0.020196  
"28-FEB-2019",14280,82.25,6.5937,0.0199691  
"28-FEB-2019",14280,82.3333,6.5937,0.020342  
"28-FEB-2019",14280,82.4167,6.5937,0.0195286  
"28-FEB-2019",14280,82.5,6.5937,0.0193945  
"28-FEB-2019",14280,82.5833,6.5937,0.0178757  
"28-FEB-2019",14280,82.6667,6.5937,0.0176628  
"28-FEB-2019",14280,82.75,6.5937,0.0171148  
"28-FEB-2019",14280,82.8333,6.5937,0.0166228  
"28-FEB-2019",14280,82.9167,6.5937,0.0169769  
"28-FEB-2019",14280,83,6.5937,0.016508  
"28-FEB-2019",14280,83.0833,6.5937,0.016654  
"28-FEB-2019",14280,83.1667,6.5937,0.0160992  
"28-FEB-2019",14280,83.25,6.5937,0.0168589  
"28-FEB-2019",14280,83.3333,6.5937,0.0163444  
"28-FEB-2019",14280,83.4167,6.5937,0.0171439  
"28-FEB-2019",14280,83.5,6.5937,0.0170089  
"28-FEB-2019",14280,83.5833,6.5937,0.0179724  
"28-FEB-2019",14280,83.6667,6.5937,0.0180926  
"28-FEB-2019",14280,83.75,6.5937,0.018184  
"28-FEB-2019",14280,83.8333,6.5937,0.0187446  
"28-FEB-2019",14280,83.9167,6.5937,0.0180283  
"28-FEB-2019",14280,84,6.5937,0.0190611  
"28-FEB-2019",14280,84.0833,6.5937,0.0183458  
"28-FEB-2019",14280,84.1667,6.5937,0.0188444  
"28-FEB-2019",14280,84.25,6.5937,0.0180507  
"28-FEB-2019",14280,84.3333,6.5937,0.0185114  
"28-FEB-2019",14280,84.4167,6.5937,0.0178767  
"28-FEB-2019",14280,84.5,6.5937,0.0180542  
"28-FEB-2019",14280,84.5833,6.5937,0.0178869  
"28-FEB-2019",14280,84.6667,6.5937,0.0179195  
"28-FEB-2019",14280,84.75,6.5937,0.0176696  
"28-FEB-2019",14280,84.8333,6.5937,0.0177413  
"28-FEB-2019",14280,84.9167,6.5937,0.0171554  
"28-FEB-2019",14280,85,6.5937,0.0165212  
"28-FEB-2019",14280,85.0833,6.5937,0.0164235  
"28-FEB-2019",14280,85.1667,6.5937,0.0158683  
"28-FEB-2019",14280,85.25,6.5937,0.0161472  
"28-FEB-2019",14280,85.3333,6.5937,0.0161101  
"28-FEB-2019",14280,85.4167,6.5937,0.0162617  
"28-FEB-2019",14280,85.5,6.5937,0.0161728  
"28-FEB-2019",14280,85.5833,6.5937,0.016165  
"28-FEB-2019",14280,85.6667,6.5937,0.0159666  
"28-FEB-2019",14280,85.75,6.5937,0.0159518  
"28-FEB-2019",14280,85.8333,6.5937,0.0157979  
"28-FEB-2019",14280,85.9167,6.5937,0.0153221  
"28-FEB-2019",14280,86,6.5937,0.0154289  
"28-FEB-2019",14280,86.0833,6.5937,0.0149138  
"28-FEB-2019",14280,86.1667,6.5937,0.0145775  
"28-FEB-2019",14280,86.25,6.5937,0.0147473  
"28-FEB-2019",14280,86.3333,6.5937,0.0150191  
"28-FEB-2019",14280,86.4167,6.5937,0.0152264  
"28-FEB-2019",14280,86.5,6.5937,0.0151612  
"28-FEB-2019",14280,86.5833,6.5937,0.0152863  
"28-FEB-2019",14280,86.6667,6.5937,0.0154326  
"28-FEB-2019",14280,86.75,6.5937,0.01573  
"28-FEB-2019",14280,86.8333,6.5937,0.0158878  
"28-FEB-2019",14280,86.9167,6.5937,0.016075  
"28-FEB-2019",14280,87,6.5937,0.0164871  
"28-FEB-2019",14280,87.0833,6.5937,0.0168079  
"28-FEB-2019",14280,87.1667,6.5937,0.0173065  
"28-FEB-2019",14280,87.25,6.5937,0.0177462  
