DATETIME,TIME,LON,LAT,MLD
"""29-JAN-2019""",14250,81.9167,13.564,37.306
"""29-JAN-2019""",14250,82,13.564,37.7283
"""29-JAN-2019""",14250,82.0833,13.564,38.5741
"""29-JAN-2019""",14250,82.1667,13.564,39.7911
"""29-JAN-2019""",14250,82.25,13.564,40.811
"""29-JAN-2019""",14250,82.3333,13.564,41.7507
"""29-JAN-2019""",14250,82.4167,13.564,42.4965
"""29-JAN-2019""",14250,82.5,13.564,43.0191
"""29-JAN-2019""",14250,82.5833,13.564,43.5225
"""29-JAN-2019""",14250,82.6667,13.564,43.6737
"""29-JAN-2019""",14250,82.75,13.564,43.6489
"""29-JAN-2019""",14250,82.8333,13.564,43.8721
"""29-JAN-2019""",14250,82.9167,13.564,44.3241
"""29-JAN-2019""",14250,83,13.564,44.5658
"""29-JAN-2019""",14250,83.0833,13.564,44.7416
"""29-JAN-2019""",14250,83.1667,13.564,45.0426
"""29-JAN-2019""",14250,83.25,13.564,45.1771
"""29-JAN-2019""",14250,83.3333,13.564,45.2181
"""29-JAN-2019""",14250,83.4167,13.564,45.2608
"""29-JAN-2019""",14250,83.5,13.564,45.2689
"""29-JAN-2019""",14250,83.5833,13.564,45.3147
"""29-JAN-2019""",14250,83.6667,13.564,45.3376
"""29-JAN-2019""",14250,83.75,13.564,45.3803
"""29-JAN-2019""",14250,83.8333,13.564,45.4346
"""29-JAN-2019""",14250,83.9167,13.564,45.5542
"""29-JAN-2019""",14250,84,13.564,45.6647
"""29-JAN-2019""",14250,84.0833,13.564,45.8155
"""29-JAN-2019""",14250,84.1667,13.564,45.952
"""29-JAN-2019""",14250,84.25,13.564,46.0476
"""29-JAN-2019""",14250,84.3333,13.564,46.0064
"""29-JAN-2019""",14250,84.4167,13.564,45.859
"""29-JAN-2019""",14250,84.5,13.564,45.6314
"""29-JAN-2019""",14250,84.5833,13.564,45.3569
"""29-JAN-2019""",14250,84.6667,13.564,45.0213
"""29-JAN-2019""",14250,84.75,13.564,44.2741
"""29-JAN-2019""",14250,84.8333,13.564,43.9509
"""29-JAN-2019""",14250,84.9167,13.564,44.2506
"""29-JAN-2019""",14250,85,13.564,45.0466
"""29-JAN-2019""",14250,85.0833,13.564,45.8417
"""29-JAN-2019""",14250,85.1667,13.564,46.6249
"""29-JAN-2019""",14250,85.25,13.564,47.9121
"""29-JAN-2019""",14250,85.3333,13.564,48.9845
"""29-JAN-2019""",14250,85.4167,13.564,50.0917
"""29-JAN-2019""",14250,85.5,13.564,50.2827
"""29-JAN-2019""",14250,85.5833,13.564,50.3435
"""29-JAN-2019""",14250,85.6667,13.564,50.2152
"""29-JAN-2019""",14250,85.75,13.564,50.1149
"""29-JAN-2019""",14250,85.8333,13.564,49.9937
"""29-JAN-2019""",14250,85.9167,13.564,49.816
"""29-JAN-2019""",14250,86,13.564,49.7909
"""29-JAN-2019""",14250,86.0833,13.564,50.1116
"""29-JAN-2019""",14250,86.1667,13.564,50.0631
"""29-JAN-2019""",14250,86.25,13.564,49.989
"""29-JAN-2019""",14250,86.3333,13.564,50.1499
"""29-JAN-2019""",14250,86.4167,13.564,50.2011
"""29-JAN-2019""",14250,86.5,13.564,50.2218
"""29-JAN-2019""",14250,86.5833,13.564,50.3862
"""29-JAN-2019""",14250,86.6667,13.564,50.4427
"""29-JAN-2019""",14250,86.75,13.564,50.6834
"""29-JAN-2019""",14250,86.8333,13.564,50.7243
"""29-JAN-2019""",14250,86.9167,13.564,50.7503
"""29-JAN-2019""",14250,87,13.564,50.6972
"""29-JAN-2019""",14250,87.0833,13.564,50.7895
"""29-JAN-2019""",14250,87.1667,13.564,50.8082
"""29-JAN-2019""",14250,87.25,13.564,50.8441
"""29-JAN-2019""",14250,87.3333,13.564,50.8298
"""29-JAN-2019""",14250,87.4167,13.564,50.7699
"""29-JAN-2019""",14250,87.5,13.564,50.8406
"""29-JAN-2019""",14250,87.5833,13.564,51.0204
"""29-JAN-2019""",14250,87.6667,13.564,51.0469
"""29-JAN-2019""",14250,87.75,13.564,51.148
"""29-JAN-2019""",14250,87.8333,13.564,51.2437
"""29-JAN-2019""",14250,87.9167,13.564,51.1573
"""29-JAN-2019""",14250,88,13.564,51.214
"""29-JAN-2019""",14250,88.0833,13.564,51.2403
"""29-JAN-2019""",14250,88.1667,13.564,51.0135
"""29-JAN-2019""",14250,88.25,13.564,50.9588
"""29-JAN-2019""",14250,88.3333,13.564,50.592
"""29-JAN-2019""",14250,88.4167,13.564,50.5938
"""29-JAN-2019""",14250,88.5,13.564,50.3352
"""29-JAN-2019""",14250,88.5833,13.564,50.2302
"""29-JAN-2019""",14250,88.6667,13.564,49.8318
"""29-JAN-2019""",14250,88.75,13.564,50.0288
"""29-JAN-2019""",14250,88.8333,13.564,49.2739
"""29-JAN-2019""",14250,88.9167,13.564,49.6411
"""29-JAN-2019""",14250,89,13.564,49.6258
"""29-JAN-2019""",14250,89.0833,13.564,49.4
"""29-JAN-2019""",14250,89.1667,13.564,49.8894
"""29-JAN-2019""",14250,89.25,13.564,50.1858
"""29-JAN-2019""",14250,89.3333,13.564,50.4619
"""29-JAN-2019""",14250,89.4167,13.564,50.7654
"""29-JAN-2019""",14250,89.5,13.564,50.9968
"""29-JAN-2019""",14250,89.5833,13.564,51.2553
"""29-JAN-2019""",14250,89.6667,13.564,51.5017
"""29-JAN-2019""",14250,89.75,13.564,51.6373
"""29-JAN-2019""",14250,89.8333,13.564,51.8279
"""29-JAN-2019""",14250,89.9167,13.564,51.8396
"""29-JAN-2019""",14250,90,13.564,52.054
"""29-JAN-2019""",14250,90.0833,13.564,52.1218
"""29-JAN-2019""",14250,90.1667,13.564,52.2304
"""29-JAN-2019""",14250,90.25,13.564,52.3061
"""29-JAN-2019""",14250,90.3333,13.564,52.3604
"""29-JAN-2019""",14250,90.4167,13.564,52.4582
"""29-JAN-2019""",14250,90.5,13.564,52.5496
"""29-JAN-2019""",14250,90.5833,13.564,52.6174
"""29-JAN-2019""",14250,90.6667,13.564,52.6495
"""29-JAN-2019""",14250,90.75,13.564,52.5845
"""29-JAN-2019""",14250,90.8333,13.564,52.512
"""29-JAN-2019""",14250,90.9167,13.564,52.4796
"""29-JAN-2019""",14250,91,13.564,52.3518
"""29-JAN-2019""",14250,91.0833,13.564,52.2012
"""29-JAN-2019""",14250,91.1667,13.564,52.0545
"""29-JAN-2019""",14250,65.8333,13.645,53.7862
"""29-JAN-2019""",14250,65.9167,13.645,53.527
"""29-JAN-2019""",14250,66,13.645,53.2815
"""29-JAN-2019""",14250,66.0833,13.645,53.0382
"""29-JAN-2019""",14250,66.1667,13.645,52.799
"""29-JAN-2019""",14250,66.25,13.645,52.5444
"""29-JAN-2019""",14250,66.3333,13.645,52.2499
"""29-JAN-2019""",14250,66.4167,13.645,51.8925
"""29-JAN-2019""",14250,66.5,13.645,51.5055
"""29-JAN-2019""",14250,66.5833,13.645,51.0962
"""29-JAN-2019""",14250,66.6667,13.645,50.6622
"""29-JAN-2019""",14250,66.75,13.645,50.2058
"""29-JAN-2019""",14250,66.8333,13.645,49.459
"""29-JAN-2019""",14250,66.9167,13.645,48.6917
"""29-JAN-2019""",14250,67,13.645,48.1192
"""29-JAN-2019""",14250,67.0833,13.645,47.6818
"""29-JAN-2019""",14250,67.1667,13.645,47.3304
"""29-JAN-2019""",14250,67.25,13.645,47.0376
"""29-JAN-2019""",14250,67.3333,13.645,46.7983
"""29-JAN-2019""",14250,67.4167,13.645,46.5873
"""29-JAN-2019""",14250,67.5,13.645,46.4083
"""29-JAN-2019""",14250,67.5833,13.645,46.2489
"""29-JAN-2019""",14250,67.6667,13.645,46.1119
"""29-JAN-2019""",14250,67.75,13.645,45.9916
"""29-JAN-2019""",14250,67.8333,13.645,45.8801
"""29-JAN-2019""",14250,67.9167,13.645,45.7628
"""29-JAN-2019""",14250,68,13.645,45.646
"""29-JAN-2019""",14250,68.0833,13.645,45.5286
"""29-JAN-2019""",14250,68.1667,13.645,45.4254
"""29-JAN-2019""",14250,68.25,13.645,45.3431
"""29-JAN-2019""",14250,68.3333,13.645,45.2787
"""29-JAN-2019""",14250,68.4167,13.645,45.2229
"""29-JAN-2019""",14250,68.5,13.645,45.1724
"""29-JAN-2019""",14250,68.5833,13.645,45.1199
"""29-JAN-2019""",14250,68.6667,13.645,45.0709
"""29-JAN-2019""",14250,68.75,13.645,45.0259
"""29-JAN-2019""",14250,68.8333,13.645,44.9518
"""29-JAN-2019""",14250,68.9167,13.645,44.8323
"""29-JAN-2019""",14250,69,13.645,44.6756
"""29-JAN-2019""",14250,69.0833,13.645,44.4614
"""29-JAN-2019""",14250,69.1667,13.645,44.2006
"""29-JAN-2019""",14250,69.25,13.645,43.9863
"""29-JAN-2019""",14250,69.3333,13.645,43.8538
"""29-JAN-2019""",14250,69.4167,13.645,43.7982
"""29-JAN-2019""",14250,69.5,13.645,43.7782
"""29-JAN-2019""",14250,69.5833,13.645,43.7904
"""29-JAN-2019""",14250,69.6667,13.645,43.8303
"""29-JAN-2019""",14250,69.75,13.645,43.8616
"""29-JAN-2019""",14250,69.8333,13.645,43.8508
"""29-JAN-2019""",14250,69.9167,13.645,43.7712
"""29-JAN-2019""",14250,70,13.645,43.6381
"""29-JAN-2019""",14250,70.0833,13.645,43.4756
"""29-JAN-2019""",14250,70.1667,13.645,43.2939
"""29-JAN-2019""",14250,70.25,13.645,43.1016
"""29-JAN-2019""",14250,70.3333,13.645,42.9365
"""29-JAN-2019""",14250,70.4167,13.645,42.8103
"""29-JAN-2019""",14250,70.5,13.645,42.7229
"""29-JAN-2019""",14250,70.5833,13.645,42.6746
"""29-JAN-2019""",14250,70.6667,13.645,42.699
"""29-JAN-2019""",14250,70.75,13.645,42.837
"""29-JAN-2019""",14250,70.8333,13.645,43.0955
"""29-JAN-2019""",14250,70.9167,13.645,43.4062
"""29-JAN-2019""",14250,71,13.645,43.7975
"""29-JAN-2019""",14250,71.0833,13.645,44.3938
"""29-JAN-2019""",14250,71.1667,13.645,45.0788
"""29-JAN-2019""",14250,71.25,13.645,45.2917
"""29-JAN-2019""",14250,71.3333,13.645,45.4998
"""29-JAN-2019""",14250,71.4167,13.645,45.7386
"""29-JAN-2019""",14250,71.5,13.645,45.961
"""29-JAN-2019""",14250,71.5833,13.645,46.1399
"""29-JAN-2019""",14250,71.6667,13.645,46.2177
"""29-JAN-2019""",14250,71.75,13.645,46.2748
"""29-JAN-2019""",14250,71.8333,13.645,46.3452
"""29-JAN-2019""",14250,71.9167,13.645,46.4882
"""29-JAN-2019""",14250,72,13.645,46.8519
"""29-JAN-2019""",14250,72.0833,13.645,47.11
"""29-JAN-2019""",14250,72.1667,13.645,46.9183
"""29-JAN-2019""",14250,72.25,13.645,47.2474
"""29-JAN-2019""",14250,72.3333,13.645,47.5169
"""29-JAN-2019""",14250,72.4167,13.645,48.1447
"""29-JAN-2019""",14250,72.5,13.645,48.36
"""29-JAN-2019""",14250,72.5833,13.645,48.689
"""29-JAN-2019""",14250,72.6667,13.645,49.4505
"""29-JAN-2019""",14250,72.75,13.645,50.1702
"""29-JAN-2019""",14250,72.8333,13.645,50.5972
"""29-JAN-2019""",14250,72.9167,13.645,51.1468
"""29-JAN-2019""",14250,73,13.645,51.4507
"""29-JAN-2019""",14250,73.0833,13.645,51.7573
"""29-JAN-2019""",14250,73.1667,13.645,52.1216
"""29-JAN-2019""",14250,73.25,13.645,52.2024
"""29-JAN-2019""",14250,73.3333,13.645,52.1318
"""29-JAN-2019""",14250,73.4167,13.645,52.2549
"""29-JAN-2019""",14250,73.5,13.645,52.1803
"""29-JAN-2019""",14250,73.5833,13.645,52.5112
"""29-JAN-2019""",14250,73.6667,13.645,52.8536
"""29-JAN-2019""",14250,73.75,13.645,54.8536
"""29-JAN-2019""",14250,73.8333,13.645,56.9825
"""29-JAN-2019""",14250,73.9167,13.645,-1.00E+34
"""29-JAN-2019""",14250,74,13.645,-1.00E+34
"""29-JAN-2019""",14250,74.0833,13.645,-1.00E+34
"""29-JAN-2019""",14250,74.1667,13.645,-1.00E+34
"""29-JAN-2019""",14250,74.25,13.645,-1.00E+34
"""29-JAN-2019""",14250,74.3333,13.645,-1.00E+34
"""29-JAN-2019""",14250,74.4167,13.645,-1.00E+34
"""29-JAN-2019""",14250,74.5,13.645,-1.00E+34
"""29-JAN-2019""",14250,74.5833,13.645,-1.00E+34
"""29-JAN-2019""",14250,74.6667,13.645,-1.00E+34
"""29-JAN-2019""",14250,74.75,13.645,-1.00E+34
"""29-JAN-2019""",14250,74.8333,13.645,-1.00E+34
"""29-JAN-2019""",14250,74.9167,13.645,-1.00E+34
"""29-JAN-2019""",14250,75,13.645,-1.00E+34
"""29-JAN-2019""",14250,75.0833,13.645,-1.00E+34
"""29-JAN-2019""",14250,75.1667,13.645,-1.00E+34
"""29-JAN-2019""",14250,75.25,13.645,-1.00E+34
"""29-JAN-2019""",14250,75.3333,13.645,-1.00E+34
"""29-JAN-2019""",14250,75.4167,13.645,-1.00E+34
"""29-JAN-2019""",14250,75.5,13.645,-1.00E+34
"""29-JAN-2019""",14250,75.5833,13.645,-1.00E+34
"""29-JAN-2019""",14250,75.6667,13.645,-1.00E+34
"""29-JAN-2019""",14250,75.75,13.645,-1.00E+34
"""29-JAN-2019""",14250,75.8333,13.645,-1.00E+34
"""29-JAN-2019""",14250,75.9167,13.645,-1.00E+34
"""29-JAN-2019""",14250,76,13.645,-1.00E+34
"""29-JAN-2019""",14250,76.0833,13.645,-1.00E+34
"""29-JAN-2019""",14250,76.1667,13.645,-1.00E+34
"""29-JAN-2019""",14250,76.25,13.645,-1.00E+34
"""29-JAN-2019""",14250,76.3333,13.645,-1.00E+34
"""29-JAN-2019""",14250,76.4167,13.645,-1.00E+34
"""29-JAN-2019""",14250,76.5,13.645,-1.00E+34
"""29-JAN-2019""",14250,76.5833,13.645,-1.00E+34
"""29-JAN-2019""",14250,76.6667,13.645,-1.00E+34
"""29-JAN-2019""",14250,76.75,13.645,-1.00E+34
"""29-JAN-2019""",14250,76.8333,13.645,-1.00E+34
"""29-JAN-2019""",14250,76.9167,13.645,-1.00E+34
"""29-JAN-2019""",14250,77,13.645,-1.00E+34
"""29-JAN-2019""",14250,77.0833,13.645,-1.00E+34
"""29-JAN-2019""",14250,77.1667,13.645,-1.00E+34
"""29-JAN-2019""",14250,77.25,13.645,-1.00E+34
"""29-JAN-2019""",14250,77.3333,13.645,-1.00E+34
"""29-JAN-2019""",14250,77.4167,13.645,-1.00E+34
"""29-JAN-2019""",14250,77.5,13.645,-1.00E+34
"""29-JAN-2019""",14250,77.5833,13.645,-1.00E+34
"""29-JAN-2019""",14250,77.6667,13.645,-1.00E+34
"""29-JAN-2019""",14250,77.75,13.645,-1.00E+34
"""29-JAN-2019""",14250,77.8333,13.645,-1.00E+34
"""29-JAN-2019""",14250,77.9167,13.645,-1.00E+34
"""29-JAN-2019""",14250,78,13.645,-1.00E+34
"""29-JAN-2019""",14250,78.0833,13.645,-1.00E+34
"""29-JAN-2019""",14250,78.1667,13.645,-1.00E+34
"""29-JAN-2019""",14250,78.25,13.645,-1.00E+34
"""29-JAN-2019""",14250,78.3333,13.645,-1.00E+34
"""29-JAN-2019""",14250,78.4167,13.645,-1.00E+34
"""29-JAN-2019""",14250,78.5,13.645,-1.00E+34
"""29-JAN-2019""",14250,78.5833,13.645,-1.00E+34
"""29-JAN-2019""",14250,78.6667,13.645,-1.00E+34
"""29-JAN-2019""",14250,78.75,13.645,-1.00E+34
"""29-JAN-2019""",14250,78.8333,13.645,-1.00E+34
"""29-JAN-2019""",14250,78.9167,13.645,-1.00E+34
"""29-JAN-2019""",14250,79,13.645,-1.00E+34
"""29-JAN-2019""",14250,79.0833,13.645,-1.00E+34
"""29-JAN-2019""",14250,79.1667,13.645,-1.00E+34
"""29-JAN-2019""",14250,79.25,13.645,-1.00E+34
"""29-JAN-2019""",14250,79.3333,13.645,-1.00E+34
"""29-JAN-2019""",14250,79.4167,13.645,-1.00E+34
"""29-JAN-2019""",14250,79.5,13.645,-1.00E+34
"""29-JAN-2019""",14250,79.5833,13.645,-1.00E+34
"""29-JAN-2019""",14250,79.6667,13.645,-1.00E+34
"""29-JAN-2019""",14250,79.75,13.645,-1.00E+34
"""29-JAN-2019""",14250,79.8333,13.645,-1.00E+34
"""29-JAN-2019""",14250,79.9167,13.645,-1.00E+34
"""29-JAN-2019""",14250,80,13.645,-1.00E+34
"""29-JAN-2019""",14250,80.0833,13.645,12.5383
"""29-JAN-2019""",14250,80.1667,13.645,14.8148
"""29-JAN-2019""",14250,80.25,13.645,12.0814
"""29-JAN-2019""",14250,80.3333,13.645,18.5547
"""29-JAN-2019""",14250,80.4167,13.645,22.7727
"""29-JAN-2019""",14250,80.5,13.645,29.1415
"""29-JAN-2019""",14250,80.5833,13.645,37.3795
"""29-JAN-2019""",14250,80.6667,13.645,39.5525
"""29-JAN-2019""",14250,80.75,13.645,39.6153
"""29-JAN-2019""",14250,80.8333,13.645,39.7453
"""29-JAN-2019""",14250,80.9167,13.645,40.1268
"""29-JAN-2019""",14250,81,13.645,40.2198
"""29-JAN-2019""",14250,81.0833,13.645,39.7515
"""29-JAN-2019""",14250,81.1667,13.645,39.0473
"""29-JAN-2019""",14250,81.25,13.645,38.9137
"""29-JAN-2019""",14250,81.3333,13.645,38.7728
"""29-JAN-2019""",14250,81.4167,13.645,38.6434
"""29-JAN-2019""",14250,81.5,13.645,38.3858
"""29-JAN-2019""",14250,81.5833,13.645,38.1077
"""29-JAN-2019""",14250,81.6667,13.645,37.7861
"""29-JAN-2019""",14250,81.75,13.645,37.6157
"""29-JAN-2019""",14250,81.8333,13.645,37.5789
"""29-JAN-2019""",14250,81.9167,13.645,37.7291
"""29-JAN-2019""",14250,82,13.645,38.1241
"""29-JAN-2019""",14250,82.0833,13.645,38.8577
"""29-JAN-2019""",14250,82.1667,13.645,39.971
"""29-JAN-2019""",14250,82.25,13.645,40.9414
"""29-JAN-2019""",14250,82.3333,13.645,41.9022
"""29-JAN-2019""",14250,82.4167,13.645,42.6984
"""29-JAN-2019""",14250,82.5,13.645,43.3247
"""29-JAN-2019""",14250,82.5833,13.645,43.8722
"""29-JAN-2019""",14250,82.6667,13.645,44.0968
"""29-JAN-2019""",14250,82.75,13.645,43.9584
"""29-JAN-2019""",14250,82.8333,13.645,44.1383
"""29-JAN-2019""",14250,82.9167,13.645,44.7058
"""29-JAN-2019""",14250,83,13.645,45.0484
"""29-JAN-2019""",14250,83.0833,13.645,45.1869
"""29-JAN-2019""",14250,83.1667,13.645,45.4671
"""29-JAN-2019""",14250,83.25,13.645,45.637
"""29-JAN-2019""",14250,83.3333,13.645,45.6973
"""29-JAN-2019""",14250,83.4167,13.645,45.6738
"""29-JAN-2019""",14250,83.5,13.645,45.6634
"""29-JAN-2019""",14250,83.5833,13.645,45.6565
"""29-JAN-2019""",14250,83.6667,13.645,45.6421
"""29-JAN-2019""",14250,83.75,13.645,45.6371
"""29-JAN-2019""",14250,83.8333,13.645,45.669
"""29-JAN-2019""",14250,83.9167,13.645,45.7445
"""29-JAN-2019""",14250,84,13.645,45.8843
"""29-JAN-2019""",14250,84.0833,13.645,46.0408
"""29-JAN-2019""",14250,84.1667,13.645,46.2308
"""29-JAN-2019""",14250,84.25,13.645,46.5066
"""29-JAN-2019""",14250,84.3333,13.645,46.6142
"""29-JAN-2019""",14250,84.4167,13.645,46.6523
"""29-JAN-2019""",14250,84.5,13.645,46.5264
"""29-JAN-2019""",14250,84.5833,13.645,46.4801
"""29-JAN-2019""",14250,84.6667,13.645,46.3997
"""29-JAN-2019""",14250,84.75,13.645,46.3338
"""29-JAN-2019""",14250,84.8333,13.645,45.9568
"""29-JAN-2019""",14250,84.9167,13.645,45.7555
"""29-JAN-2019""",14250,85,13.645,45.7645
"""29-JAN-2019""",14250,85.0833,13.645,46.3891
"""29-JAN-2019""",14250,85.1667,13.645,46.8903
"""29-JAN-2019""",14250,85.25,13.645,47.4836
"""29-JAN-2019""",14250,85.3333,13.645,48.6285
"""29-JAN-2019""",14250,85.4167,13.645,49.7286
"""29-JAN-2019""",14250,85.5,13.645,50.2574
"""29-JAN-2019""",14250,85.5833,13.645,50.4625
"""29-JAN-2019""",14250,85.6667,13.645,50.4067
"""29-JAN-2019""",14250,85.75,13.645,50.2711
"""29-JAN-2019""",14250,85.8333,13.645,50.0253
"""29-JAN-2019""",14250,85.9167,13.645,49.6119
"""29-JAN-2019""",14250,86,13.645,49.411
"""29-JAN-2019""",14250,86.0833,13.645,49.6202
"""29-JAN-2019""",14250,86.1667,13.645,50.0884
"""29-JAN-2019""",14250,86.25,13.645,50.1057
"""29-JAN-2019""",14250,86.3333,13.645,50.2572
"""29-JAN-2019""",14250,86.4167,13.645,50.4816
"""29-JAN-2019""",14250,86.5,13.645,50.5866
"""29-JAN-2019""",14250,86.5833,13.645,50.7649
"""29-JAN-2019""",14250,86.6667,13.645,50.9
"""29-JAN-2019""",14250,86.75,13.645,51.0738
"""29-JAN-2019""",14250,86.8333,13.645,51.1804
"""29-JAN-2019""",14250,86.9167,13.645,51.2855
"""29-JAN-2019""",14250,87,13.645,51.1919
"""29-JAN-2019""",14250,87.0833,13.645,51.0792
"""29-JAN-2019""",14250,87.1667,13.645,50.9427
"""29-JAN-2019""",14250,87.25,13.645,50.8514
"""29-JAN-2019""",14250,87.3333,13.645,50.9902
"""29-JAN-2019""",14250,87.4167,13.645,51.2751
"""29-JAN-2019""",14250,87.5,13.645,51.49
"""29-JAN-2019""",14250,87.5833,13.645,51.6112
"""29-JAN-2019""",14250,87.6667,13.645,51.5238
"""29-JAN-2019""",14250,87.75,13.645,51.5321
"""29-JAN-2019""",14250,87.8333,13.645,51.3851
"""29-JAN-2019""",14250,87.9167,13.645,51.4811
"""29-JAN-2019""",14250,88,13.645,51.4323
"""29-JAN-2019""",14250,88.0833,13.645,51.3985
"""29-JAN-2019""",14250,88.1667,13.645,51.2923
"""29-JAN-2019""",14250,88.25,13.645,51.2217
"""29-JAN-2019""",14250,88.3333,13.645,50.9422
"""29-JAN-2019""",14250,88.4167,13.645,50.7608
"""29-JAN-2019""",14250,88.5,13.645,50.4847
"""29-JAN-2019""",14250,88.5833,13.645,50.3774
"""29-JAN-2019""",14250,88.6667,13.645,50.1469
"""29-JAN-2019""",14250,88.75,13.645,50.1619
"""29-JAN-2019""",14250,88.8333,13.645,50.013
"""29-JAN-2019""",14250,88.9167,13.645,49.9165
"""29-JAN-2019""",14250,89,13.645,49.8834
"""29-JAN-2019""",14250,89.0833,13.645,50
"""29-JAN-2019""",14250,89.1667,13.645,50.1523
"""29-JAN-2019""",14250,89.25,13.645,50.3223
"""29-JAN-2019""",14250,89.3333,13.645,50.5475
"""29-JAN-2019""",14250,89.4167,13.645,50.7026
"""29-JAN-2019""",14250,89.5,13.645,50.9367
"""29-JAN-2019""",14250,89.5833,13.645,51.0715
"""29-JAN-2019""",14250,89.6667,13.645,51.4552
"""29-JAN-2019""",14250,89.75,13.645,51.5196
"""29-JAN-2019""",14250,89.8333,13.645,51.7839
"""29-JAN-2019""",14250,89.9167,13.645,51.8416
"""29-JAN-2019""",14250,90,13.645,52.0618
"""29-JAN-2019""",14250,90.0833,13.645,52.1775
"""29-JAN-2019""",14250,90.1667,13.645,52.1976
"""29-JAN-2019""",14250,90.25,13.645,52.386
"""29-JAN-2019""",14250,90.3333,13.645,52.3319
"""29-JAN-2019""",14250,90.4167,13.645,52.5626
"""29-JAN-2019""",14250,90.5,13.645,52.5486
"""29-JAN-2019""",14250,90.5833,13.645,52.8208
"""29-JAN-2019""",14250,90.6667,13.645,52.9141
"""29-JAN-2019""",14250,90.75,13.645,52.9949
"""29-JAN-2019""",14250,90.8333,13.645,52.9324
"""29-JAN-2019""",14250,90.9167,13.645,52.8762
"""29-JAN-2019""",14250,91,13.645,52.7176
"""29-JAN-2019""",14250,91.0833,13.645,52.6381
"""29-JAN-2019""",14250,91.1667,13.645,52.5027
"""29-JAN-2019""",14250,65.8333,13.726,53.8874
"""29-JAN-2019""",14250,65.9167,13.726,53.6217
"""29-JAN-2019""",14250,66,13.726,53.3734
"""29-JAN-2019""",14250,66.0833,13.726,53.1339
"""29-JAN-2019""",14250,66.1667,13.726,52.9015
"""29-JAN-2019""",14250,66.25,13.726,52.6693
"""29-JAN-2019""",14250,66.3333,13.726,52.4098
"""29-JAN-2019""",14250,66.4167,13.726,52.095
"""29-JAN-2019""",14250,66.5,13.726,51.7321
"""29-JAN-2019""",14250,66.5833,13.726,51.3532
"""29-JAN-2019""",14250,66.6667,13.726,50.9482
"""29-JAN-2019""",14250,66.75,13.726,50.5293
"""29-JAN-2019""",14250,66.8333,13.726,50.0873
"""29-JAN-2019""",14250,66.9167,13.726,49.2849
"""29-JAN-2019""",14250,67,13.726,48.5975
"""29-JAN-2019""",14250,67.0833,13.726,48.0706
"""29-JAN-2019""",14250,67.1667,13.726,47.6508
"""29-JAN-2019""",14250,67.25,13.726,47.3075
"""29-JAN-2019""",14250,67.3333,13.726,47.0173
"""29-JAN-2019""",14250,67.4167,13.726,46.7684
"""29-JAN-2019""",14250,67.5,13.726,46.5539
"""29-JAN-2019""",14250,67.5833,13.726,46.3685
"""29-JAN-2019""",14250,67.6667,13.726,46.2234
"""29-JAN-2019""",14250,67.75,13.726,46.1
"""29-JAN-2019""",14250,67.8333,13.726,45.9899
"""29-JAN-2019""",14250,67.9167,13.726,45.884
"""29-JAN-2019""",14250,68,13.726,45.7734
"""29-JAN-2019""",14250,68.0833,13.726,45.6672
"""29-JAN-2019""",14250,68.1667,13.726,45.5712
"""29-JAN-2019""",14250,68.25,13.726,45.482
"""29-JAN-2019""",14250,68.3333,13.726,45.4
"""29-JAN-2019""",14250,68.4167,13.726,45.3202
"""29-JAN-2019""",14250,68.5,13.726,45.2421
"""29-JAN-2019""",14250,68.5833,13.726,45.1761
"""29-JAN-2019""",14250,68.6667,13.726,45.1276
"""29-JAN-2019""",14250,68.75,13.726,45.095
"""29-JAN-2019""",14250,68.8333,13.726,45.07
"""29-JAN-2019""",14250,68.9167,13.726,45.0358
"""29-JAN-2019""",14250,69,13.726,44.9922
"""29-JAN-2019""",14250,69.0833,13.726,44.8406
"""29-JAN-2019""",14250,69.1667,13.726,44.6446
"""29-JAN-2019""",14250,69.25,13.726,44.4264
"""29-JAN-2019""",14250,69.3333,13.726,44.2796
"""29-JAN-2019""",14250,69.4167,13.726,44.2238
"""29-JAN-2019""",14250,69.5,13.726,44.2367
"""29-JAN-2019""",14250,69.5833,13.726,44.2807
"""29-JAN-2019""",14250,69.6667,13.726,44.3235
"""29-JAN-2019""",14250,69.75,13.726,44.3469
"""29-JAN-2019""",14250,69.8333,13.726,44.3189
"""29-JAN-2019""",14250,69.9167,13.726,44.2541
"""29-JAN-2019""",14250,70,13.726,44.15
"""29-JAN-2019""",14250,70.0833,13.726,44.0062
"""29-JAN-2019""",14250,70.1667,13.726,43.8092
"""29-JAN-2019""",14250,70.25,13.726,43.5935
"""29-JAN-2019""",14250,70.3333,13.726,43.3954
"""29-JAN-2019""",14250,70.4167,13.726,43.2415
"""29-JAN-2019""",14250,70.5,13.726,43.1299
"""29-JAN-2019""",14250,70.5833,13.726,43.0673
"""29-JAN-2019""",14250,70.6667,13.726,43.0546
"""29-JAN-2019""",14250,70.75,13.726,43.1317
"""29-JAN-2019""",14250,70.8333,13.726,43.334
"""29-JAN-2019""",14250,70.9167,13.726,43.557
"""29-JAN-2019""",14250,71,13.726,43.9421
"""29-JAN-2019""",14250,71.0833,13.726,44.5527
"""29-JAN-2019""",14250,71.1667,13.726,45.1479
"""29-JAN-2019""",14250,71.25,13.726,45.3559
"""29-JAN-2019""",14250,71.3333,13.726,45.5805
