Total Number of Records          76555.
             DATA SET: /home/las/datasets/pCO2/pCO2-Corrected_INCOIS-BIO-ROMS.nc
             X: 0.5 to 76555.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 24-JAN-1980 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: PCO2_ORIGINAL is Surface partial pressure of CO2 (pCO2 from IBR model) (micro atm)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,PCO2_ORIGINAL
"28-FEB-2019",14280,76.1667,14.4536,-1.E+34  
"28-FEB-2019",14280,76.25,14.4536,-1.E+34  
"28-FEB-2019",14280,76.3333,14.4536,-1.E+34  
"28-FEB-2019",14280,76.4167,14.4536,-1.E+34  
"28-FEB-2019",14280,76.5,14.4536,-1.E+34  
"28-FEB-2019",14280,76.5833,14.4536,-1.E+34  
"28-FEB-2019",14280,76.6667,14.4536,-1.E+34  
"28-FEB-2019",14280,76.75,14.4536,-1.E+34  
"28-FEB-2019",14280,76.8333,14.4536,-1.E+34  
"28-FEB-2019",14280,76.9167,14.4536,-1.E+34  
"28-FEB-2019",14280,77,14.4536,-1.E+34  
"28-FEB-2019",14280,77.0833,14.4536,-1.E+34  
"28-FEB-2019",14280,77.1667,14.4536,-1.E+34  
"28-FEB-2019",14280,77.25,14.4536,-1.E+34  
"28-FEB-2019",14280,77.3333,14.4536,-1.E+34  
"28-FEB-2019",14280,77.4167,14.4536,-1.E+34  
"28-FEB-2019",14280,77.5,14.4536,-1.E+34  
"28-FEB-2019",14280,77.5833,14.4536,-1.E+34  
"28-FEB-2019",14280,77.6667,14.4536,-1.E+34  
"28-FEB-2019",14280,77.75,14.4536,-1.E+34  
"28-FEB-2019",14280,77.8333,14.4536,-1.E+34  
"28-FEB-2019",14280,77.9167,14.4536,-1.E+34  
"28-FEB-2019",14280,78,14.4536,-1.E+34  
"28-FEB-2019",14280,78.0833,14.4536,-1.E+34  
"28-FEB-2019",14280,78.1667,14.4536,-1.E+34  
"28-FEB-2019",14280,78.25,14.4536,-1.E+34  
"28-FEB-2019",14280,78.3333,14.4536,-1.E+34  
"28-FEB-2019",14280,78.4167,14.4536,-1.E+34  
"28-FEB-2019",14280,78.5,14.4536,-1.E+34  
"28-FEB-2019",14280,78.5833,14.4536,-1.E+34  
"28-FEB-2019",14280,78.6667,14.4536,-1.E+34  
"28-FEB-2019",14280,78.75,14.4536,-1.E+34  
"28-FEB-2019",14280,78.8333,14.4536,-1.E+34  
"28-FEB-2019",14280,78.9167,14.4536,-1.E+34  
"28-FEB-2019",14280,79,14.4536,-1.E+34  
"28-FEB-2019",14280,79.0833,14.4536,-1.E+34  
"28-FEB-2019",14280,79.1667,14.4536,-1.E+34  
"28-FEB-2019",14280,79.25,14.4536,-1.E+34  
"28-FEB-2019",14280,79.3333,14.4536,-1.E+34  
"28-FEB-2019",14280,79.4167,14.4536,-1.E+34  
"28-FEB-2019",14280,79.5,14.4536,-1.E+34  
"28-FEB-2019",14280,79.5833,14.4536,-1.E+34  
"28-FEB-2019",14280,79.6667,14.4536,-1.E+34  
"28-FEB-2019",14280,79.75,14.4536,-1.E+34  
"28-FEB-2019",14280,79.8333,14.4536,-1.E+34  
"28-FEB-2019",14280,79.9167,14.4536,-1.E+34  
"28-FEB-2019",14280,80,14.4536,-1.E+34  
"28-FEB-2019",14280,80.0833,14.4536,-1.E+34  
"28-FEB-2019",14280,80.1667,14.4536,-1.E+34  
"28-FEB-2019",14280,80.25,14.4536,384.914  
"28-FEB-2019",14280,80.3333,14.4536,387.687  
"28-FEB-2019",14280,80.4167,14.4536,383.936  
"28-FEB-2019",14280,80.5,14.4536,385.337  
"28-FEB-2019",14280,80.5833,14.4536,385.212  
"28-FEB-2019",14280,80.6667,14.4536,385.423  
"28-FEB-2019",14280,80.75,14.4536,385.401  
"28-FEB-2019",14280,80.8333,14.4536,385.808  
"28-FEB-2019",14280,80.9167,14.4536,386.22  
"28-FEB-2019",14280,81,14.4536,385.462  
"28-FEB-2019",14280,81.0833,14.4536,384.281  
"28-FEB-2019",14280,81.1667,14.4536,383.976  
"28-FEB-2019",14280,81.25,14.4536,383.731  
"28-FEB-2019",14280,81.3333,14.4536,383.73  
"28-FEB-2019",14280,81.4167,14.4536,384.045  
"28-FEB-2019",14280,81.5,14.4536,383.883  
"28-FEB-2019",14280,81.5833,14.4536,383.645  
"28-FEB-2019",14280,81.6667,14.4536,383.477  
"28-FEB-2019",14280,81.75,14.4536,383.853  
"28-FEB-2019",14280,81.8333,14.4536,382.796  
"28-FEB-2019",14280,81.9167,14.4536,382.073  
"28-FEB-2019",14280,82,14.4536,381.078  
"28-FEB-2019",14280,82.0833,14.4536,380.747  
"28-FEB-2019",14280,82.1667,14.4536,379.836  
"28-FEB-2019",14280,82.25,14.4536,378.932  
"28-FEB-2019",14280,82.3333,14.4536,378.98  
"28-FEB-2019",14280,82.4167,14.4536,378.917  
"28-FEB-2019",14280,82.5,14.4536,378.936  
"28-FEB-2019",14280,82.5833,14.4536,379.622  
"28-FEB-2019",14280,82.6667,14.4536,380.771  
"28-FEB-2019",14280,82.75,14.4536,379.958  
"28-FEB-2019",14280,82.8333,14.4536,378.333  
"28-FEB-2019",14280,82.9167,14.4536,378.39  
"28-FEB-2019",14280,83,14.4536,379.851  
"28-FEB-2019",14280,83.0833,14.4536,379.875  
"28-FEB-2019",14280,83.1667,14.4536,379.852  
"28-FEB-2019",14280,83.25,14.4536,380.079  
"28-FEB-2019",14280,83.3333,14.4536,380.531  
"28-FEB-2019",14280,83.4167,14.4536,381.086  
"28-FEB-2019",14280,83.5,14.4536,381.605  
"28-FEB-2019",14280,83.5833,14.4536,382.04  
"28-FEB-2019",14280,83.6667,14.4536,382.634  
"28-FEB-2019",14280,83.75,14.4536,382.774  
"28-FEB-2019",14280,83.8333,14.4536,382.805  
"28-FEB-2019",14280,83.9167,14.4536,382.713  
"28-FEB-2019",14280,84,14.4536,382.927  
"28-FEB-2019",14280,84.0833,14.4536,383.287  
"28-FEB-2019",14280,84.1667,14.4536,383.475  
"28-FEB-2019",14280,84.25,14.4536,383.427  
"28-FEB-2019",14280,84.3333,14.4536,383.454  
"28-FEB-2019",14280,84.4167,14.4536,383.48  
"28-FEB-2019",14280,84.5,14.4536,383.633  
"28-FEB-2019",14280,84.5833,14.4536,384.309  
"28-FEB-2019",14280,84.6667,14.4536,385.096  
"28-FEB-2019",14280,84.75,14.4536,386.125  
"28-FEB-2019",14280,84.8333,14.4536,387.502  
"28-FEB-2019",14280,84.9167,14.4536,387.078  
"28-FEB-2019",14280,85,14.4536,387.419  
"28-FEB-2019",14280,85.0833,14.4536,386.606  
"28-FEB-2019",14280,85.1667,14.4536,386.866  
"28-FEB-2019",14280,85.25,14.4536,386.678  
"28-FEB-2019",14280,85.3333,14.4536,386.449  
"28-FEB-2019",14280,85.4167,14.4536,386.241  
"28-FEB-2019",14280,85.5,14.4536,385.634  
"28-FEB-2019",14280,85.5833,14.4536,383.859  
"28-FEB-2019",14280,85.6667,14.4536,383.54  
"28-FEB-2019",14280,85.75,14.4536,383.705  
"28-FEB-2019",14280,85.8333,14.4536,383.487  
"28-FEB-2019",14280,85.9167,14.4536,383.633  
"28-FEB-2019",14280,86,14.4536,383.995  
"28-FEB-2019",14280,86.0833,14.4536,384.056  
"28-FEB-2019",14280,86.1667,14.4536,383.948  
"28-FEB-2019",14280,86.25,14.4536,383.696  
"28-FEB-2019",14280,86.3333,14.4536,383.291  
"28-FEB-2019",14280,86.4167,14.4536,383.02  
"28-FEB-2019",14280,86.5,14.4536,382.882  
"28-FEB-2019",14280,86.5833,14.4536,383.104  
"28-FEB-2019",14280,86.6667,14.4536,382.758  
"28-FEB-2019",14280,86.75,14.4536,381.981  
"28-FEB-2019",14280,86.8333,14.4536,381.428  
"28-FEB-2019",14280,86.9167,14.4536,380.908  
"28-FEB-2019",14280,87,14.4536,380.211  
"28-FEB-2019",14280,87.0833,14.4536,379.812  
"28-FEB-2019",14280,87.1667,14.4536,379.808  
"28-FEB-2019",14280,87.25,14.4536,380.023  
"28-FEB-2019",14280,87.3333,14.4536,380.235  
"28-FEB-2019",14280,87.4167,14.4536,380.048  
"28-FEB-2019",14280,87.5,14.4536,379.548  
"28-FEB-2019",14280,87.5833,14.4536,378.804  
"28-FEB-2019",14280,87.6667,14.4536,378.069  
"28-FEB-2019",14280,87.75,14.4536,377.353  
"28-FEB-2019",14280,87.8333,14.4536,376.534  
"28-FEB-2019",14280,87.9167,14.4536,375.646  
"28-FEB-2019",14280,88,14.4536,375.131  
"28-FEB-2019",14280,88.0833,14.4536,375.036  
"28-FEB-2019",14280,88.1667,14.4536,374.932  
"28-FEB-2019",14280,88.25,14.4536,374.757  
"28-FEB-2019",14280,88.3333,14.4536,374.577  
"28-FEB-2019",14280,88.4167,14.4536,374.462  
"28-FEB-2019",14280,88.5,14.4536,374.344  
"28-FEB-2019",14280,88.5833,14.4536,374.369  
"28-FEB-2019",14280,88.6667,14.4536,374.471  
"28-FEB-2019",14280,88.75,14.4536,374.495  
"28-FEB-2019",14280,88.8333,14.4536,374.487  
"28-FEB-2019",14280,88.9167,14.4536,374.474  
"28-FEB-2019",14280,89,14.4536,374.432  
"28-FEB-2019",14280,89.0833,14.4536,374.349  
"28-FEB-2019",14280,89.1667,14.4536,374.138  
"28-FEB-2019",14280,89.25,14.4536,373.839  
"28-FEB-2019",14280,89.3333,14.4536,373.662  
"28-FEB-2019",14280,89.4167,14.4536,373.565  
"28-FEB-2019",14280,89.5,14.4536,373.374  
"28-FEB-2019",14280,89.5833,14.4536,373.114  
"28-FEB-2019",14280,89.6667,14.4536,372.89  
"28-FEB-2019",14280,89.75,14.4536,372.674  
"28-FEB-2019",14280,89.8333,14.4536,372.425  
"28-FEB-2019",14280,89.9167,14.4536,372.235  
"28-FEB-2019",14280,90,14.4536,372.087  
"28-FEB-2019",14280,90.0833,14.4536,371.945  
"28-FEB-2019",14280,90.1667,14.4536,371.692  
"28-FEB-2019",14280,90.25,14.4536,371.449  
"28-FEB-2019",14280,90.3333,14.4536,371.232  
"28-FEB-2019",14280,90.4167,14.4536,371.027  
"28-FEB-2019",14280,90.5,14.4536,370.905  
"28-FEB-2019",14280,90.5833,14.4536,370.725  
"28-FEB-2019",14280,90.6667,14.4536,370.562  
"28-FEB-2019",14280,90.75,14.4536,370.35  
"28-FEB-2019",14280,90.8333,14.4536,369.978  
"28-FEB-2019",14280,90.9167,14.4536,369.581  
"28-FEB-2019",14280,91,14.4536,369.107  
"28-FEB-2019",14280,91.0833,14.4536,368.853  
"28-FEB-2019",14280,91.1667,14.4536,368.812  
"28-FEB-2019",14280,65.8333,14.5343,393.655  
"28-FEB-2019",14280,65.9167,14.5343,393.605  
"28-FEB-2019",14280,66,14.5343,393.499  
"28-FEB-2019",14280,66.0833,14.5343,393.514  
"28-FEB-2019",14280,66.1667,14.5343,393.414  
"28-FEB-2019",14280,66.25,14.5343,393.191  
"28-FEB-2019",14280,66.3333,14.5343,393.195  
"28-FEB-2019",14280,66.4167,14.5343,392.965  
"28-FEB-2019",14280,66.5,14.5343,392.824  
"28-FEB-2019",14280,66.5833,14.5343,392.888  
"28-FEB-2019",14280,66.6667,14.5343,392.927  
"28-FEB-2019",14280,66.75,14.5343,392.903  
"28-FEB-2019",14280,66.8333,14.5343,392.798  
"28-FEB-2019",14280,66.9167,14.5343,392.842  
"28-FEB-2019",14280,67,14.5343,392.907  
"28-FEB-2019",14280,67.0833,14.5343,392.964  
"28-FEB-2019",14280,67.1667,14.5343,393.284  
"28-FEB-2019",14280,67.25,14.5343,393.781  
"28-FEB-2019",14280,67.3333,14.5343,394.219  
"28-FEB-2019",14280,67.4167,14.5343,394.253  
"28-FEB-2019",14280,67.5,14.5343,394.364  
"28-FEB-2019",14280,67.5833,14.5343,394.819  
"28-FEB-2019",14280,67.6667,14.5343,395.499  
"28-FEB-2019",14280,67.75,14.5343,396.302  
"28-FEB-2019",14280,67.8333,14.5343,397.3  
"28-FEB-2019",14280,67.9167,14.5343,398.148  
"28-FEB-2019",14280,68,14.5343,398.45  
"28-FEB-2019",14280,68.0833,14.5343,398.692  
"28-FEB-2019",14280,68.1667,14.5343,399.275  
"28-FEB-2019",14280,68.25,14.5343,400.717  
"28-FEB-2019",14280,68.3333,14.5343,402.522  
"28-FEB-2019",14280,68.4167,14.5343,403.693  
"28-FEB-2019",14280,68.5,14.5343,404.815  
"28-FEB-2019",14280,68.5833,14.5343,405.687  
"28-FEB-2019",14280,68.6667,14.5343,405.871  
"28-FEB-2019",14280,68.75,14.5343,406.176  
"28-FEB-2019",14280,68.8333,14.5343,406.852  
"28-FEB-2019",14280,68.9167,14.5343,407.561  
"28-FEB-2019",14280,69,14.5343,407.861  
"28-FEB-2019",14280,69.0833,14.5343,407.919  
"28-FEB-2019",14280,69.1667,14.5343,407.68  
"28-FEB-2019",14280,69.25,14.5343,407.435  
"28-FEB-2019",14280,69.3333,14.5343,407.05  
"28-FEB-2019",14280,69.4167,14.5343,407.986  
"28-FEB-2019",14280,69.5,14.5343,408.863  
"28-FEB-2019",14280,69.5833,14.5343,410.02  
"28-FEB-2019",14280,69.6667,14.5343,411.517  
"28-FEB-2019",14280,69.75,14.5343,412.679  
"28-FEB-2019",14280,69.8333,14.5343,413.882  
"28-FEB-2019",14280,69.9167,14.5343,414.942  
"28-FEB-2019",14280,70,14.5343,415.72  
"28-FEB-2019",14280,70.0833,14.5343,415.904  
"28-FEB-2019",14280,70.1667,14.5343,416.063  
"28-FEB-2019",14280,70.25,14.5343,416.262  
"28-FEB-2019",14280,70.3333,14.5343,416.579  
"28-FEB-2019",14280,70.4167,14.5343,416.908  
"28-FEB-2019",14280,70.5,14.5343,417.038  
"28-FEB-2019",14280,70.5833,14.5343,417.188  
"28-FEB-2019",14280,70.6667,14.5343,416.862  
"28-FEB-2019",14280,70.75,14.5343,416.217  
"28-FEB-2019",14280,70.8333,14.5343,415.114  
"28-FEB-2019",14280,70.9167,14.5343,414.246  
"28-FEB-2019",14280,71,14.5343,413.468  
"28-FEB-2019",14280,71.0833,14.5343,412.819  
"28-FEB-2019",14280,71.1667,14.5343,413.299  
"28-FEB-2019",14280,71.25,14.5343,412.948  
"28-FEB-2019",14280,71.3333,14.5343,412.731  
"28-FEB-2019",14280,71.4167,14.5343,412.445  
"28-FEB-2019",14280,71.5,14.5343,412.151  
"28-FEB-2019",14280,71.5833,14.5343,412.337  
"28-FEB-2019",14280,71.6667,14.5343,412.238  
"28-FEB-2019",14280,71.75,14.5343,411.725  
"28-FEB-2019",14280,71.8333,14.5343,411.735  
"28-FEB-2019",14280,71.9167,14.5343,410.64  
"28-FEB-2019",14280,72,14.5343,409.312  
"28-FEB-2019",14280,72.0833,14.5343,408.51  
"28-FEB-2019",14280,72.1667,14.5343,407.008  
"28-FEB-2019",14280,72.25,14.5343,405.049  
"28-FEB-2019",14280,72.3333,14.5343,403.558  
"28-FEB-2019",14280,72.4167,14.5343,403.065  
"28-FEB-2019",14280,72.5,14.5343,402.657  
"28-FEB-2019",14280,72.5833,14.5343,401.751  
"28-FEB-2019",14280,72.6667,14.5343,401.769  
"28-FEB-2019",14280,72.75,14.5343,402.501  
"28-FEB-2019",14280,72.8333,14.5343,402.918  
"28-FEB-2019",14280,72.9167,14.5343,403.43  
"28-FEB-2019",14280,73,14.5343,404.304  
"28-FEB-2019",14280,73.0833,14.5343,405.693  
"28-FEB-2019",14280,73.1667,14.5343,407.349  
"28-FEB-2019",14280,73.25,14.5343,409.001  
"28-FEB-2019",14280,73.3333,14.5343,410.171  
"28-FEB-2019",14280,73.4167,14.5343,410.127  
"28-FEB-2019",14280,73.5,14.5343,408.727  
"28-FEB-2019",14280,73.5833,14.5343,407.036  
"28-FEB-2019",14280,73.6667,14.5343,405.461  
"28-FEB-2019",14280,73.75,14.5343,407.641  
"28-FEB-2019",14280,73.8333,14.5343,411.823  
"28-FEB-2019",14280,73.9167,14.5343,415.704  
"28-FEB-2019",14280,74,14.5343,419.776  
"28-FEB-2019",14280,74.0833,14.5343,421.43  
"28-FEB-2019",14280,74.1667,14.5343,423.321  
"28-FEB-2019",14280,74.25,14.5343,434.314  
"28-FEB-2019",14280,74.3333,14.5343,435.539  
"28-FEB-2019",14280,74.4167,14.5343,-1.E+34  
"28-FEB-2019",14280,74.5,14.5343,-1.E+34  
"28-FEB-2019",14280,74.5833,14.5343,-1.E+34  
"28-FEB-2019",14280,74.6667,14.5343,-1.E+34  
"28-FEB-2019",14280,74.75,14.5343,-1.E+34  
"28-FEB-2019",14280,74.8333,14.5343,-1.E+34  
"28-FEB-2019",14280,74.9167,14.5343,-1.E+34  
"28-FEB-2019",14280,75,14.5343,-1.E+34  
"28-FEB-2019",14280,75.0833,14.5343,-1.E+34  
"28-FEB-2019",14280,75.1667,14.5343,-1.E+34  
"28-FEB-2019",14280,75.25,14.5343,-1.E+34  
"28-FEB-2019",14280,75.3333,14.5343,-1.E+34  
"28-FEB-2019",14280,75.4167,14.5343,-1.E+34  
"28-FEB-2019",14280,75.5,14.5343,-1.E+34  
"28-FEB-2019",14280,75.5833,14.5343,-1.E+34  
"28-FEB-2019",14280,75.6667,14.5343,-1.E+34  
"28-FEB-2019",14280,75.75,14.5343,-1.E+34  
"28-FEB-2019",14280,75.8333,14.5343,-1.E+34  
"28-FEB-2019",14280,75.9167,14.5343,-1.E+34  
"28-FEB-2019",14280,76,14.5343,-1.E+34  
"28-FEB-2019",14280,76.0833,14.5343,-1.E+34  
"28-FEB-2019",14280,76.1667,14.5343,-1.E+34  
"28-FEB-2019",14280,76.25,14.5343,-1.E+34  
"28-FEB-2019",14280,76.3333,14.5343,-1.E+34  
"28-FEB-2019",14280,76.4167,14.5343,-1.E+34  
"28-FEB-2019",14280,76.5,14.5343,-1.E+34  
"28-FEB-2019",14280,76.5833,14.5343,-1.E+34  
"28-FEB-2019",14280,76.6667,14.5343,-1.E+34  
"28-FEB-2019",14280,76.75,14.5343,-1.E+34  
"28-FEB-2019",14280,76.8333,14.5343,-1.E+34  
"28-FEB-2019",14280,76.9167,14.5343,-1.E+34  
"28-FEB-2019",14280,77,14.5343,-1.E+34  
"28-FEB-2019",14280,77.0833,14.5343,-1.E+34  
"28-FEB-2019",14280,77.1667,14.5343,-1.E+34  
"28-FEB-2019",14280,77.25,14.5343,-1.E+34  
"28-FEB-2019",14280,77.3333,14.5343,-1.E+34  
"28-FEB-2019",14280,77.4167,14.5343,-1.E+34  
"28-FEB-2019",14280,77.5,14.5343,-1.E+34  
"28-FEB-2019",14280,77.5833,14.5343,-1.E+34  
"28-FEB-2019",14280,77.6667,14.5343,-1.E+34  
"28-FEB-2019",14280,77.75,14.5343,-1.E+34  
"28-FEB-2019",14280,77.8333,14.5343,-1.E+34  
"28-FEB-2019",14280,77.9167,14.5343,-1.E+34  
"28-FEB-2019",14280,78,14.5343,-1.E+34  
"28-FEB-2019",14280,78.0833,14.5343,-1.E+34  
"28-FEB-2019",14280,78.1667,14.5343,-1.E+34  
"28-FEB-2019",14280,78.25,14.5343,-1.E+34  
"28-FEB-2019",14280,78.3333,14.5343,-1.E+34  
"28-FEB-2019",14280,78.4167,14.5343,-1.E+34  
"28-FEB-2019",14280,78.5,14.5343,-1.E+34  
"28-FEB-2019",14280,78.5833,14.5343,-1.E+34  
"28-FEB-2019",14280,78.6667,14.5343,-1.E+34  
"28-FEB-2019",14280,78.75,14.5343,-1.E+34  
"28-FEB-2019",14280,78.8333,14.5343,-1.E+34  
"28-FEB-2019",14280,78.9167,14.5343,-1.E+34  
"28-FEB-2019",14280,79,14.5343,-1.E+34  
"28-FEB-2019",14280,79.0833,14.5343,-1.E+34  
"28-FEB-2019",14280,79.1667,14.5343,-1.E+34  
"28-FEB-2019",14280,79.25,14.5343,-1.E+34  
"28-FEB-2019",14280,79.3333,14.5343,-1.E+34  
"28-FEB-2019",14280,79.4167,14.5343,-1.E+34  
"28-FEB-2019",14280,79.5,14.5343,-1.E+34  
"28-FEB-2019",14280,79.5833,14.5343,-1.E+34  
"28-FEB-2019",14280,79.6667,14.5343,-1.E+34  
"28-FEB-2019",14280,79.75,14.5343,-1.E+34  
"28-FEB-2019",14280,79.8333,14.5343,-1.E+34  
"28-FEB-2019",14280,79.9167,14.5343,-1.E+34  
"28-FEB-2019",14280,80,14.5343,-1.E+34  
"28-FEB-2019",14280,80.0833,14.5343,-1.E+34  
"28-FEB-2019",14280,80.1667,14.5343,-1.E+34  
"28-FEB-2019",14280,80.25,14.5343,382.024  
"28-FEB-2019",14280,80.3333,14.5343,385.831  
"28-FEB-2019",14280,80.4167,14.5343,381.976  
"28-FEB-2019",14280,80.5,14.5343,384.823  
"28-FEB-2019",14280,80.5833,14.5343,384.852  
"28-FEB-2019",14280,80.6667,14.5343,385.282  
"28-FEB-2019",14280,80.75,14.5343,385.427  
"28-FEB-2019",14280,80.8333,14.5343,385.734  
"28-FEB-2019",14280,80.9167,14.5343,386.384  
"28-FEB-2019",14280,81,14.5343,385.492  
"28-FEB-2019",14280,81.0833,14.5343,384.409  
"28-FEB-2019",14280,81.1667,14.5343,384.144  
"28-FEB-2019",14280,81.25,14.5343,383.636  
"28-FEB-2019",14280,81.3333,14.5343,383.302  
"28-FEB-2019",14280,81.4167,14.5343,383.075  
"28-FEB-2019",14280,81.5,14.5343,382.931  
"28-FEB-2019",14280,81.5833,14.5343,382.687  
"28-FEB-2019",14280,81.6667,14.5343,383.349  
"28-FEB-2019",14280,81.75,14.5343,383.528  
"28-FEB-2019",14280,81.8333,14.5343,383.134  
"28-FEB-2019",14280,81.9167,14.5343,382.379  
"28-FEB-2019",14280,82,14.5343,381.119  
"28-FEB-2019",14280,82.0833,14.5343,379.63  
"28-FEB-2019",14280,82.1667,14.5343,378.588  
"28-FEB-2019",14280,82.25,14.5343,377.486  
"28-FEB-2019",14280,82.3333,14.5343,376.759  
"28-FEB-2019",14280,82.4167,14.5343,376.326  
"28-FEB-2019",14280,82.5,14.5343,376.103  
"28-FEB-2019",14280,82.5833,14.5343,376.775  
"28-FEB-2019",14280,82.6667,14.5343,377.969  
"28-FEB-2019",14280,82.75,14.5343,377.9  
"28-FEB-2019",14280,82.8333,14.5343,377.122  
"28-FEB-2019",14280,82.9167,14.5343,377.048  
"28-FEB-2019",14280,83,14.5343,378.055  
"28-FEB-2019",14280,83.0833,14.5343,378.763  
"28-FEB-2019",14280,83.1667,14.5343,378.776  
"28-FEB-2019",14280,83.25,14.5343,378.894  
"28-FEB-2019",14280,83.3333,14.5343,379.044  
"28-FEB-2019",14280,83.4167,14.5343,379.056  
"28-FEB-2019",14280,83.5,14.5343,379.024  
"28-FEB-2019",14280,83.5833,14.5343,379.246  
"28-FEB-2019",14280,83.6667,14.5343,379.585  
"28-FEB-2019",14280,83.75,14.5343,379.946  
"28-FEB-2019",14280,83.8333,14.5343,380.51  
"28-FEB-2019",14280,83.9167,14.5343,381.198  
"28-FEB-2019",14280,84,14.5343,381.966  
"28-FEB-2019",14280,84.0833,14.5343,382.563  
"28-FEB-2019",14280,84.1667,14.5343,382.955  
"28-FEB-2019",14280,84.25,14.5343,383.214  
"28-FEB-2019",14280,84.3333,14.5343,383.33  
"28-FEB-2019",14280,84.4167,14.5343,383.322  
"28-FEB-2019",14280,84.5,14.5343,383.349  
"28-FEB-2019",14280,84.5833,14.5343,383.346  
"28-FEB-2019",14280,84.6667,14.5343,383.485  
"28-FEB-2019",14280,84.75,14.5343,383.906  
"28-FEB-2019",14280,84.8333,14.5343,384.769  
"28-FEB-2019",14280,84.9167,14.5343,385.781  
"28-FEB-2019",14280,85,14.5343,386.777  
"28-FEB-2019",14280,85.0833,14.5343,386.533  
"28-FEB-2019",14280,85.1667,14.5343,385.865  
"28-FEB-2019",14280,85.25,14.5343,385.288  
"28-FEB-2019",14280,85.3333,14.5343,385.512  
"28-FEB-2019",14280,85.4167,14.5343,386.223  
"28-FEB-2019",14280,85.5,14.5343,386.42  
"28-FEB-2019",14280,85.5833,14.5343,384.732  
"28-FEB-2019",14280,85.6667,14.5343,384.159  
"28-FEB-2019",14280,85.75,14.5343,383.665  
"28-FEB-2019",14280,85.8333,14.5343,383.679  
"28-FEB-2019",14280,85.9167,14.5343,383.7  
"28-FEB-2019",14280,86,14.5343,384.092  
"28-FEB-2019",14280,86.0833,14.5343,384.195  
"28-FEB-2019",14280,86.1667,14.5343,384.221  
"28-FEB-2019",14280,86.25,14.5343,383.894  
"28-FEB-2019",14280,86.3333,14.5343,383.442  
"28-FEB-2019",14280,86.4167,14.5343,382.856  
"28-FEB-2019",14280,86.5,14.5343,382.56  
"28-FEB-2019",14280,86.5833,14.5343,382.89  
"28-FEB-2019",14280,86.6667,14.5343,382.683  
"28-FEB-2019",14280,86.75,14.5343,382.16  
"28-FEB-2019",14280,86.8333,14.5343,381.61  
"28-FEB-2019",14280,86.9167,14.5343,381.023  
"28-FEB-2019",14280,87,14.5343,380.431  
"28-FEB-2019",14280,87.0833,14.5343,379.789  
"28-FEB-2019",14280,87.1667,14.5343,379.466  
"28-FEB-2019",14280,87.25,14.5343,379.642  
"28-FEB-2019",14280,87.3333,14.5343,379.947  
"28-FEB-2019",14280,87.4167,14.5343,380.08  
"28-FEB-2019",14280,87.5,14.5343,379.583  
"28-FEB-2019",14280,87.5833,14.5343,378.893  
"28-FEB-2019",14280,87.6667,14.5343,378.272  
"28-FEB-2019",14280,87.75,14.5343,377.76  
"28-FEB-2019",14280,87.8333,14.5343,376.918  
"28-FEB-2019",14280,87.9167,14.5343,375.953  
"28-FEB-2019",14280,88,14.5343,375.128  
"28-FEB-2019",14280,88.0833,14.5343,374.755  
"28-FEB-2019",14280,88.1667,14.5343,374.709  
"28-FEB-2019",14280,88.25,14.5343,374.606  
"28-FEB-2019",14280,88.3333,14.5343,374.427  
"28-FEB-2019",14280,88.4167,14.5343,374.457  
"28-FEB-2019",14280,88.5,14.5343,374.477  
"28-FEB-2019",14280,88.5833,14.5343,374.483  
"28-FEB-2019",14280,88.6667,14.5343,374.712  
"28-FEB-2019",14280,88.75,14.5343,374.769  
"28-FEB-2019",14280,88.8333,14.5343,374.558  
"28-FEB-2019",14280,88.9167,14.5343,374.306  
"28-FEB-2019",14280,89,14.5343,374.192  
"28-FEB-2019",14280,89.0833,14.5343,374.172  
"28-FEB-2019",14280,89.1667,14.5343,374.16  
"28-FEB-2019",14280,89.25,14.5343,373.782  
"28-FEB-2019",14280,89.3333,14.5343,373.617  
"28-FEB-2019",14280,89.4167,14.5343,373.537  
"28-FEB-2019",14280,89.5,14.5343,373.347  
"28-FEB-2019",14280,89.5833,14.5343,373.122  
"28-FEB-2019",14280,89.6667,14.5343,372.861  
"28-FEB-2019",14280,89.75,14.5343,372.559  
"28-FEB-2019",14280,89.8333,14.5343,372.223  
"28-FEB-2019",14280,89.9167,14.5343,371.984  
"28-FEB-2019",14280,90,14.5343,371.78  
"28-FEB-2019",14280,90.0833,14.5343,371.676  
"28-FEB-2019",14280,90.1667,14.5343,371.463  
"28-FEB-2019",14280,90.25,14.5343,371.277  
"28-FEB-2019",14280,90.3333,14.5343,371.039  
"28-FEB-2019",14280,90.4167,14.5343,370.803  
"28-FEB-2019",14280,90.5,14.5343,370.59  
"28-FEB-2019",14280,90.5833,14.5343,370.475  
"28-FEB-2019",14280,90.6667,14.5343,370.339  
"28-FEB-2019",14280,90.75,14.5343,370.279  
"28-FEB-2019",14280,90.8333,14.5343,370.013  
"28-FEB-2019",14280,90.9167,14.5343,369.566  
"28-FEB-2019",14280,91,14.5343,369.049  
