DATETIME,TIME,LON,LAT,SST
"""29-JAN-2019""",14250,76.6667,19.7883,-1.00E+34
"""29-JAN-2019""",14250,76.75,19.7883,-1.00E+34
"""29-JAN-2019""",14250,76.8333,19.7883,-1.00E+34
"""29-JAN-2019""",14250,76.9167,19.7883,-1.00E+34
"""29-JAN-2019""",14250,77,19.7883,-1.00E+34
"""29-JAN-2019""",14250,77.0833,19.7883,-1.00E+34
"""29-JAN-2019""",14250,77.1667,19.7883,-1.00E+34
"""29-JAN-2019""",14250,77.25,19.7883,-1.00E+34
"""29-JAN-2019""",14250,77.3333,19.7883,-1.00E+34
"""29-JAN-2019""",14250,77.4167,19.7883,-1.00E+34
"""29-JAN-2019""",14250,77.5,19.7883,-1.00E+34
"""29-JAN-2019""",14250,77.5833,19.7883,-1.00E+34
"""29-JAN-2019""",14250,77.6667,19.7883,-1.00E+34
"""29-JAN-2019""",14250,77.75,19.7883,-1.00E+34
"""29-JAN-2019""",14250,77.8333,19.7883,-1.00E+34
"""29-JAN-2019""",14250,77.9167,19.7883,-1.00E+34
"""29-JAN-2019""",14250,78,19.7883,-1.00E+34
"""29-JAN-2019""",14250,78.0833,19.7883,-1.00E+34
"""29-JAN-2019""",14250,78.1667,19.7883,-1.00E+34
"""29-JAN-2019""",14250,78.25,19.7883,-1.00E+34
"""29-JAN-2019""",14250,78.3333,19.7883,-1.00E+34
"""29-JAN-2019""",14250,78.4167,19.7883,-1.00E+34
"""29-JAN-2019""",14250,78.5,19.7883,-1.00E+34
"""29-JAN-2019""",14250,78.5833,19.7883,-1.00E+34
"""29-JAN-2019""",14250,78.6667,19.7883,-1.00E+34
"""29-JAN-2019""",14250,78.75,19.7883,-1.00E+34
"""29-JAN-2019""",14250,78.8333,19.7883,-1.00E+34
"""29-JAN-2019""",14250,78.9167,19.7883,-1.00E+34
"""29-JAN-2019""",14250,79,19.7883,-1.00E+34
"""29-JAN-2019""",14250,79.0833,19.7883,-1.00E+34
"""29-JAN-2019""",14250,79.1667,19.7883,-1.00E+34
"""29-JAN-2019""",14250,79.25,19.7883,-1.00E+34
"""29-JAN-2019""",14250,79.3333,19.7883,-1.00E+34
"""29-JAN-2019""",14250,79.4167,19.7883,-1.00E+34
"""29-JAN-2019""",14250,79.5,19.7883,-1.00E+34
"""29-JAN-2019""",14250,79.5833,19.7883,-1.00E+34
"""29-JAN-2019""",14250,79.6667,19.7883,-1.00E+34
"""29-JAN-2019""",14250,79.75,19.7883,-1.00E+34
"""29-JAN-2019""",14250,79.8333,19.7883,-1.00E+34
"""29-JAN-2019""",14250,79.9167,19.7883,-1.00E+34
"""29-JAN-2019""",14250,80,19.7883,-1.00E+34
"""29-JAN-2019""",14250,80.0833,19.7883,-1.00E+34
"""29-JAN-2019""",14250,80.1667,19.7883,-1.00E+34
"""29-JAN-2019""",14250,80.25,19.7883,-1.00E+34
"""29-JAN-2019""",14250,80.3333,19.7883,-1.00E+34
"""29-JAN-2019""",14250,80.4167,19.7883,-1.00E+34
"""29-JAN-2019""",14250,80.5,19.7883,-1.00E+34
"""29-JAN-2019""",14250,80.5833,19.7883,-1.00E+34
"""29-JAN-2019""",14250,80.6667,19.7883,-1.00E+34
"""29-JAN-2019""",14250,80.75,19.7883,-1.00E+34
"""29-JAN-2019""",14250,80.8333,19.7883,-1.00E+34
"""29-JAN-2019""",14250,80.9167,19.7883,-1.00E+34
"""29-JAN-2019""",14250,81,19.7883,-1.00E+34
"""29-JAN-2019""",14250,81.0833,19.7883,-1.00E+34
"""29-JAN-2019""",14250,81.1667,19.7883,-1.00E+34
"""29-JAN-2019""",14250,81.25,19.7883,-1.00E+34
"""29-JAN-2019""",14250,81.3333,19.7883,-1.00E+34
"""29-JAN-2019""",14250,81.4167,19.7883,-1.00E+34
"""29-JAN-2019""",14250,81.5,19.7883,-1.00E+34
"""29-JAN-2019""",14250,81.5833,19.7883,-1.00E+34
"""29-JAN-2019""",14250,81.6667,19.7883,-1.00E+34
"""29-JAN-2019""",14250,81.75,19.7883,-1.00E+34
"""29-JAN-2019""",14250,81.8333,19.7883,-1.00E+34
"""29-JAN-2019""",14250,81.9167,19.7883,-1.00E+34
"""29-JAN-2019""",14250,82,19.7883,-1.00E+34
"""29-JAN-2019""",14250,82.0833,19.7883,-1.00E+34
"""29-JAN-2019""",14250,82.1667,19.7883,-1.00E+34
"""29-JAN-2019""",14250,82.25,19.7883,-1.00E+34
"""29-JAN-2019""",14250,82.3333,19.7883,-1.00E+34
"""29-JAN-2019""",14250,82.4167,19.7883,-1.00E+34
"""29-JAN-2019""",14250,82.5,19.7883,-1.00E+34
"""29-JAN-2019""",14250,82.5833,19.7883,-1.00E+34
"""29-JAN-2019""",14250,82.6667,19.7883,-1.00E+34
"""29-JAN-2019""",14250,82.75,19.7883,-1.00E+34
"""29-JAN-2019""",14250,82.8333,19.7883,-1.00E+34
"""29-JAN-2019""",14250,82.9167,19.7883,-1.00E+34
"""29-JAN-2019""",14250,83,19.7883,-1.00E+34
"""29-JAN-2019""",14250,83.0833,19.7883,-1.00E+34
"""29-JAN-2019""",14250,83.1667,19.7883,-1.00E+34
"""29-JAN-2019""",14250,83.25,19.7883,-1.00E+34
"""29-JAN-2019""",14250,83.3333,19.7883,-1.00E+34
"""29-JAN-2019""",14250,83.4167,19.7883,-1.00E+34
"""29-JAN-2019""",14250,83.5,19.7883,-1.00E+34
"""29-JAN-2019""",14250,83.5833,19.7883,-1.00E+34
"""29-JAN-2019""",14250,83.6667,19.7883,-1.00E+34
"""29-JAN-2019""",14250,83.75,19.7883,-1.00E+34
"""29-JAN-2019""",14250,83.8333,19.7883,-1.00E+34
"""29-JAN-2019""",14250,83.9167,19.7883,-1.00E+34
"""29-JAN-2019""",14250,84,19.7883,-1.00E+34
"""29-JAN-2019""",14250,84.0833,19.7883,-1.00E+34
"""29-JAN-2019""",14250,84.1667,19.7883,-1.00E+34
"""29-JAN-2019""",14250,84.25,19.7883,-1.00E+34
"""29-JAN-2019""",14250,84.3333,19.7883,-1.00E+34
"""29-JAN-2019""",14250,84.4167,19.7883,-1.00E+34
"""29-JAN-2019""",14250,84.5,19.7883,-1.00E+34
"""29-JAN-2019""",14250,84.5833,19.7883,-1.00E+34
"""29-JAN-2019""",14250,84.6667,19.7883,-1.00E+34
"""29-JAN-2019""",14250,84.75,19.7883,-1.00E+34
"""29-JAN-2019""",14250,84.8333,19.7883,-1.00E+34
"""29-JAN-2019""",14250,84.9167,19.7883,-1.00E+34
"""29-JAN-2019""",14250,85,19.7883,-1.00E+34
"""29-JAN-2019""",14250,85.0833,19.7883,-1.00E+34
"""29-JAN-2019""",14250,85.1667,19.7883,-1.00E+34
"""29-JAN-2019""",14250,85.25,19.7883,-1.00E+34
"""29-JAN-2019""",14250,85.3333,19.7883,-1.00E+34
"""29-JAN-2019""",14250,85.4167,19.7883,-1.00E+34
"""29-JAN-2019""",14250,85.5,19.7883,-1.00E+34
"""29-JAN-2019""",14250,85.5833,19.7883,-1.00E+34
"""29-JAN-2019""",14250,85.6667,19.7883,-1.00E+34
"""29-JAN-2019""",14250,85.75,19.7883,-1.00E+34
"""29-JAN-2019""",14250,85.8333,19.7883,24.315
"""29-JAN-2019""",14250,85.9167,19.7883,24.3457
"""29-JAN-2019""",14250,86,19.7883,24.3688
"""29-JAN-2019""",14250,86.0833,19.7883,24.3686
"""29-JAN-2019""",14250,86.1667,19.7883,24.4083
"""29-JAN-2019""",14250,86.25,19.7883,24.4145
"""29-JAN-2019""",14250,86.3333,19.7883,24.464
"""29-JAN-2019""",14250,86.4167,19.7883,24.498
"""29-JAN-2019""",14250,86.5,19.7883,24.5206
"""29-JAN-2019""",14250,86.5833,19.7883,24.5367
"""29-JAN-2019""",14250,86.6667,19.7883,24.6084
"""29-JAN-2019""",14250,86.75,19.7883,24.7182
"""29-JAN-2019""",14250,86.8333,19.7883,24.7815
"""29-JAN-2019""",14250,86.9167,19.7883,24.7781
"""29-JAN-2019""",14250,87,19.7883,24.7634
"""29-JAN-2019""",14250,87.0833,19.7883,24.7481
"""29-JAN-2019""",14250,87.1667,19.7883,24.7487
"""29-JAN-2019""",14250,87.25,19.7883,24.7774
"""29-JAN-2019""",14250,87.3333,19.7883,24.8162
"""29-JAN-2019""",14250,87.4167,19.7883,24.8697
"""29-JAN-2019""",14250,87.5,19.7883,24.8972
"""29-JAN-2019""",14250,87.5833,19.7883,24.9175
"""29-JAN-2019""",14250,87.6667,19.7883,24.8937
"""29-JAN-2019""",14250,87.75,19.7883,24.8383
"""29-JAN-2019""",14250,87.8333,19.7883,24.7633
"""29-JAN-2019""",14250,87.9167,19.7883,24.6792
"""29-JAN-2019""",14250,88,19.7883,24.619
"""29-JAN-2019""",14250,88.0833,19.7883,24.6036
"""29-JAN-2019""",14250,88.1667,19.7883,24.582
"""29-JAN-2019""",14250,88.25,19.7883,24.5693
"""29-JAN-2019""",14250,88.3333,19.7883,24.5556
"""29-JAN-2019""",14250,88.4167,19.7883,24.557
"""29-JAN-2019""",14250,88.5,19.7883,24.5509
"""29-JAN-2019""",14250,88.5833,19.7883,24.5426
"""29-JAN-2019""",14250,88.6667,19.7883,24.5318
"""29-JAN-2019""",14250,88.75,19.7883,24.528
"""29-JAN-2019""",14250,88.8333,19.7883,24.5258
"""29-JAN-2019""",14250,88.9167,19.7883,24.5283
"""29-JAN-2019""",14250,89,19.7883,24.5347
"""29-JAN-2019""",14250,89.0833,19.7883,24.5393
"""29-JAN-2019""",14250,89.1667,19.7883,24.5409
"""29-JAN-2019""",14250,89.25,19.7883,24.5455
"""29-JAN-2019""",14250,89.3333,19.7883,24.5466
"""29-JAN-2019""",14250,89.4167,19.7883,24.5497
"""29-JAN-2019""",14250,89.5,19.7883,24.5481
"""29-JAN-2019""",14250,89.5833,19.7883,24.5447
"""29-JAN-2019""",14250,89.6667,19.7883,24.534
"""29-JAN-2019""",14250,89.75,19.7883,24.52
"""29-JAN-2019""",14250,89.8333,19.7883,24.4961
"""29-JAN-2019""",14250,89.9167,19.7883,24.4686
"""29-JAN-2019""",14250,90,19.7883,24.4352
"""29-JAN-2019""",14250,90.0833,19.7883,24.4068
"""29-JAN-2019""",14250,90.1667,19.7883,24.3832
"""29-JAN-2019""",14250,90.25,19.7883,24.3704
"""29-JAN-2019""",14250,90.3333,19.7883,24.3632
"""29-JAN-2019""",14250,90.4167,19.7883,24.3624
"""29-JAN-2019""",14250,90.5,19.7883,24.3624
"""29-JAN-2019""",14250,90.5833,19.7883,24.3636
"""29-JAN-2019""",14250,90.6667,19.7883,24.3628
"""29-JAN-2019""",14250,90.75,19.7883,24.3623
"""29-JAN-2019""",14250,90.8333,19.7883,24.3606
"""29-JAN-2019""",14250,90.9167,19.7883,24.3609
"""29-JAN-2019""",14250,91,19.7883,24.3592
"""29-JAN-2019""",14250,91.0833,19.7883,24.3587
"""29-JAN-2019""",14250,91.1667,19.7883,24.3558
"""29-JAN-2019""",14250,65.8333,19.8668,24.7151
"""29-JAN-2019""",14250,65.9167,19.8668,24.734
"""29-JAN-2019""",14250,66,19.8668,24.7554
"""29-JAN-2019""",14250,66.0833,19.8668,24.7777
"""29-JAN-2019""",14250,66.1667,19.8668,24.7981
"""29-JAN-2019""",14250,66.25,19.8668,24.8148
"""29-JAN-2019""",14250,66.3333,19.8668,24.8249
"""29-JAN-2019""",14250,66.4167,19.8668,24.8272
"""29-JAN-2019""",14250,66.5,19.8668,24.8252
"""29-JAN-2019""",14250,66.5833,19.8668,24.8205
"""29-JAN-2019""",14250,66.6667,19.8668,24.8178
"""29-JAN-2019""",14250,66.75,19.8668,24.8188
"""29-JAN-2019""",14250,66.8333,19.8668,24.823
"""29-JAN-2019""",14250,66.9167,19.8668,24.8232
"""29-JAN-2019""",14250,67,19.8668,24.8186
"""29-JAN-2019""",14250,67.0833,19.8668,24.8131
"""29-JAN-2019""",14250,67.1667,19.8668,24.8057
"""29-JAN-2019""",14250,67.25,19.8668,24.8012
"""29-JAN-2019""",14250,67.3333,19.8668,24.8002
"""29-JAN-2019""",14250,67.4167,19.8668,24.803
"""29-JAN-2019""",14250,67.5,19.8668,24.8083
"""29-JAN-2019""",14250,67.5833,19.8668,24.8137
"""29-JAN-2019""",14250,67.6667,19.8668,24.8199
"""29-JAN-2019""",14250,67.75,19.8668,24.8281
"""29-JAN-2019""",14250,67.8333,19.8668,24.8448
"""29-JAN-2019""",14250,67.9167,19.8668,24.8676
"""29-JAN-2019""",14250,68,19.8668,24.9007
"""29-JAN-2019""",14250,68.0833,19.8668,24.9436
"""29-JAN-2019""",14250,68.1667,19.8668,24.9932
"""29-JAN-2019""",14250,68.25,19.8668,25.0439
"""29-JAN-2019""",14250,68.3333,19.8668,25.0887
"""29-JAN-2019""",14250,68.4167,19.8668,25.1263
"""29-JAN-2019""",14250,68.5,19.8668,25.1581
"""29-JAN-2019""",14250,68.5833,19.8668,25.1862
"""29-JAN-2019""",14250,68.6667,19.8668,25.2105
"""29-JAN-2019""",14250,68.75,19.8668,25.2373
"""29-JAN-2019""",14250,68.8333,19.8668,25.2712
"""29-JAN-2019""",14250,68.9167,19.8668,25.3142
"""29-JAN-2019""",14250,69,19.8668,25.3606
"""29-JAN-2019""",14250,69.0833,19.8668,25.4059
"""29-JAN-2019""",14250,69.1667,19.8668,25.4445
"""29-JAN-2019""",14250,69.25,19.8668,25.4643
"""29-JAN-2019""",14250,69.3333,19.8668,25.4638
"""29-JAN-2019""",14250,69.4167,19.8668,25.4337
"""29-JAN-2019""",14250,69.5,19.8668,25.369
"""29-JAN-2019""",14250,69.5833,19.8668,25.2812
"""29-JAN-2019""",14250,69.6667,19.8668,25.177
"""29-JAN-2019""",14250,69.75,19.8668,25.0684
"""29-JAN-2019""",14250,69.8333,19.8668,24.9542
"""29-JAN-2019""",14250,69.9167,19.8668,24.8196
"""29-JAN-2019""",14250,70,19.8668,24.6562
"""29-JAN-2019""",14250,70.0833,19.8668,24.4946
"""29-JAN-2019""",14250,70.1667,19.8668,24.3754
"""29-JAN-2019""",14250,70.25,19.8668,24.3233
"""29-JAN-2019""",14250,70.3333,19.8668,24.2861
"""29-JAN-2019""",14250,70.4167,19.8668,24.2639
"""29-JAN-2019""",14250,70.5,19.8668,24.2249
"""29-JAN-2019""",14250,70.5833,19.8668,24.1755
"""29-JAN-2019""",14250,70.6667,19.8668,24.1128
"""29-JAN-2019""",14250,70.75,19.8668,24.0363
"""29-JAN-2019""",14250,70.8333,19.8668,23.9381
"""29-JAN-2019""",14250,70.9167,19.8668,23.8198
"""29-JAN-2019""",14250,71,19.8668,23.7203
"""29-JAN-2019""",14250,71.0833,19.8668,23.6251
"""29-JAN-2019""",14250,71.1667,19.8668,23.5843
"""29-JAN-2019""",14250,71.25,19.8668,23.5164
"""29-JAN-2019""",14250,71.3333,19.8668,23.4263
"""29-JAN-2019""",14250,71.4167,19.8668,23.3346
"""29-JAN-2019""",14250,71.5,19.8668,23.2563
"""29-JAN-2019""",14250,71.5833,19.8668,23.154
"""29-JAN-2019""",14250,71.6667,19.8668,23.0336
"""29-JAN-2019""",14250,71.75,19.8668,22.9189
"""29-JAN-2019""",14250,71.8333,19.8668,22.836
"""29-JAN-2019""",14250,71.9167,19.8668,22.8048
"""29-JAN-2019""",14250,72,19.8668,22.8031
"""29-JAN-2019""",14250,72.0833,19.8668,22.8483
"""29-JAN-2019""",14250,72.1667,19.8668,22.8962
"""29-JAN-2019""",14250,72.25,19.8668,22.8888
"""29-JAN-2019""",14250,72.3333,19.8668,22.7736
"""29-JAN-2019""",14250,72.4167,19.8668,22.5486
"""29-JAN-2019""",14250,72.5,19.8668,22.2832
"""29-JAN-2019""",14250,72.5833,19.8668,22.0167
"""29-JAN-2019""",14250,72.6667,19.8668,21.8117
"""29-JAN-2019""",14250,72.75,19.8668,-1.00E+34
"""29-JAN-2019""",14250,72.8333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,72.9167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,73,19.8668,-1.00E+34
"""29-JAN-2019""",14250,73.0833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,73.1667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,73.25,19.8668,-1.00E+34
"""29-JAN-2019""",14250,73.3333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,73.4167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,73.5,19.8668,-1.00E+34
"""29-JAN-2019""",14250,73.5833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,73.6667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,73.75,19.8668,-1.00E+34
"""29-JAN-2019""",14250,73.8333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,73.9167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,74,19.8668,-1.00E+34
"""29-JAN-2019""",14250,74.0833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,74.1667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,74.25,19.8668,-1.00E+34
"""29-JAN-2019""",14250,74.3333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,74.4167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,74.5,19.8668,-1.00E+34
"""29-JAN-2019""",14250,74.5833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,74.6667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,74.75,19.8668,-1.00E+34
"""29-JAN-2019""",14250,74.8333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,74.9167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,75,19.8668,-1.00E+34
"""29-JAN-2019""",14250,75.0833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,75.1667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,75.25,19.8668,-1.00E+34
"""29-JAN-2019""",14250,75.3333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,75.4167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,75.5,19.8668,-1.00E+34
"""29-JAN-2019""",14250,75.5833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,75.6667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,75.75,19.8668,-1.00E+34
"""29-JAN-2019""",14250,75.8333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,75.9167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,76,19.8668,-1.00E+34
"""29-JAN-2019""",14250,76.0833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,76.1667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,76.25,19.8668,-1.00E+34
"""29-JAN-2019""",14250,76.3333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,76.4167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,76.5,19.8668,-1.00E+34
"""29-JAN-2019""",14250,76.5833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,76.6667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,76.75,19.8668,-1.00E+34
"""29-JAN-2019""",14250,76.8333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,76.9167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,77,19.8668,-1.00E+34
"""29-JAN-2019""",14250,77.0833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,77.1667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,77.25,19.8668,-1.00E+34
"""29-JAN-2019""",14250,77.3333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,77.4167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,77.5,19.8668,-1.00E+34
"""29-JAN-2019""",14250,77.5833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,77.6667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,77.75,19.8668,-1.00E+34
"""29-JAN-2019""",14250,77.8333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,77.9167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,78,19.8668,-1.00E+34
"""29-JAN-2019""",14250,78.0833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,78.1667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,78.25,19.8668,-1.00E+34
"""29-JAN-2019""",14250,78.3333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,78.4167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,78.5,19.8668,-1.00E+34
"""29-JAN-2019""",14250,78.5833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,78.6667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,78.75,19.8668,-1.00E+34
"""29-JAN-2019""",14250,78.8333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,78.9167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,79,19.8668,-1.00E+34
"""29-JAN-2019""",14250,79.0833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,79.1667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,79.25,19.8668,-1.00E+34
"""29-JAN-2019""",14250,79.3333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,79.4167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,79.5,19.8668,-1.00E+34
"""29-JAN-2019""",14250,79.5833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,79.6667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,79.75,19.8668,-1.00E+34
"""29-JAN-2019""",14250,79.8333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,79.9167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,80,19.8668,-1.00E+34
"""29-JAN-2019""",14250,80.0833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,80.1667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,80.25,19.8668,-1.00E+34
"""29-JAN-2019""",14250,80.3333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,80.4167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,80.5,19.8668,-1.00E+34
"""29-JAN-2019""",14250,80.5833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,80.6667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,80.75,19.8668,-1.00E+34
"""29-JAN-2019""",14250,80.8333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,80.9167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,81,19.8668,-1.00E+34
"""29-JAN-2019""",14250,81.0833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,81.1667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,81.25,19.8668,-1.00E+34
"""29-JAN-2019""",14250,81.3333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,81.4167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,81.5,19.8668,-1.00E+34
"""29-JAN-2019""",14250,81.5833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,81.6667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,81.75,19.8668,-1.00E+34
"""29-JAN-2019""",14250,81.8333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,81.9167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,82,19.8668,-1.00E+34
"""29-JAN-2019""",14250,82.0833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,82.1667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,82.25,19.8668,-1.00E+34
"""29-JAN-2019""",14250,82.3333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,82.4167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,82.5,19.8668,-1.00E+34
"""29-JAN-2019""",14250,82.5833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,82.6667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,82.75,19.8668,-1.00E+34
"""29-JAN-2019""",14250,82.8333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,82.9167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,83,19.8668,-1.00E+34
"""29-JAN-2019""",14250,83.0833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,83.1667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,83.25,19.8668,-1.00E+34
"""29-JAN-2019""",14250,83.3333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,83.4167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,83.5,19.8668,-1.00E+34
"""29-JAN-2019""",14250,83.5833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,83.6667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,83.75,19.8668,-1.00E+34
"""29-JAN-2019""",14250,83.8333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,83.9167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,84,19.8668,-1.00E+34
"""29-JAN-2019""",14250,84.0833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,84.1667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,84.25,19.8668,-1.00E+34
"""29-JAN-2019""",14250,84.3333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,84.4167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,84.5,19.8668,-1.00E+34
"""29-JAN-2019""",14250,84.5833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,84.6667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,84.75,19.8668,-1.00E+34
"""29-JAN-2019""",14250,84.8333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,84.9167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,85,19.8668,-1.00E+34
"""29-JAN-2019""",14250,85.0833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,85.1667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,85.25,19.8668,-1.00E+34
"""29-JAN-2019""",14250,85.3333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,85.4167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,85.5,19.8668,-1.00E+34
"""29-JAN-2019""",14250,85.5833,19.8668,-1.00E+34
"""29-JAN-2019""",14250,85.6667,19.8668,-1.00E+34
"""29-JAN-2019""",14250,85.75,19.8668,-1.00E+34
"""29-JAN-2019""",14250,85.8333,19.8668,-1.00E+34
"""29-JAN-2019""",14250,85.9167,19.8668,-1.00E+34
"""29-JAN-2019""",14250,86,19.8668,-1.00E+34
"""29-JAN-2019""",14250,86.0833,19.8668,24.3124
"""29-JAN-2019""",14250,86.1667,19.8668,24.345
"""29-JAN-2019""",14250,86.25,19.8668,24.3277
"""29-JAN-2019""",14250,86.3333,19.8668,24.3195
"""29-JAN-2019""",14250,86.4167,19.8668,24.4145
"""29-JAN-2019""",14250,86.5,19.8668,24.4054
"""29-JAN-2019""",14250,86.5833,19.8668,24.3733
"""29-JAN-2019""",14250,86.6667,19.8668,24.4609
"""29-JAN-2019""",14250,86.75,19.8668,24.6207
"""29-JAN-2019""",14250,86.8333,19.8668,24.7407
"""29-JAN-2019""",14250,86.9167,19.8668,24.7617
"""29-JAN-2019""",14250,87,19.8668,24.7656
"""29-JAN-2019""",14250,87.0833,19.8668,24.7645
"""29-JAN-2019""",14250,87.1667,19.8668,24.7711
"""29-JAN-2019""",14250,87.25,19.8668,24.7857
"""29-JAN-2019""",14250,87.3333,19.8668,24.8228
"""29-JAN-2019""",14250,87.4167,19.8668,24.8632
"""29-JAN-2019""",14250,87.5,19.8668,24.9039
"""29-JAN-2019""",14250,87.5833,19.8668,24.923
"""29-JAN-2019""",14250,87.6667,19.8668,24.9216
"""29-JAN-2019""",14250,87.75,19.8668,24.8998
"""29-JAN-2019""",14250,87.8333,19.8668,24.8523
"""29-JAN-2019""",14250,87.9167,19.8668,24.7937
"""29-JAN-2019""",14250,88,19.8668,24.7254
"""29-JAN-2019""",14250,88.0833,19.8668,24.6849
"""29-JAN-2019""",14250,88.1667,19.8668,24.6442
"""29-JAN-2019""",14250,88.25,19.8668,24.6157
"""29-JAN-2019""",14250,88.3333,19.8668,24.5969
"""29-JAN-2019""",14250,88.4167,19.8668,24.5824
